buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
buggy,clean,clean,clean,0.693147,1.386294,1.609438,1.010357,0.272126,0.008065,5.513429,1,1.386294,2.345645,1.871802,6.411818,5.954022,6.338594
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006826,0.006826,4.990433,0,1.791759,1.10194,2.564949,6.413459,5.955086,6.340359
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006734,0.006734,5.003946,0,1.791759,2.716018,2.995732,6.415097,5.957649,6.342121
buggy,buggy,buggy,clean,0.693147,1.609438,1.609438,1.09361,0.009223,0.004781,6.663771,1,2.197225,2.263844,3.54818,6.416732,5.960154,6.34388
clean,clean,buggy,clean,0.693147,2.079442,2.197225,1.257224,0.16651,0.022062,5.441335,0,2.397895,2.262804,2.811208,6.418365,5.962525,6.345636
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018127,0,5.796058,0,1.609438,3.73624,1.94591,5.872118,5.373471,5.638355
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.580609,0.008552,0.001839,6.704414,0,2.484907,1.061257,4.060443,5.874931,5.378052,5.641907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007143,0.007143,5.63479,0,1.098612,2.676903,2.197225,6.419995,5.963965,6.347389
clean,clean,clean,clean,0.693147,2.70805,2.995732,1.226598,0.08896,0.068917,4.534855,0,2.484907,3.998568,1.497388,6.421622,5.966377,6.349139
clean,clean,clean,clean,0.693147,1.098612,1.791759,0.901551,1.085667,0.00321,4.146304,0,0.693147,1.235471,0.336472,5.877736,5.382153,5.645447
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007663,0.003839,5.56452,0,2.197225,2.609334,4.127134,0.693147,0.688135,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.143101,0.134733,4.65396,0,1.386294,2.36368,1.791759,1.098612,1.095273,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.103012,0.008759,5.834811,0,1.609438,2.609334,2.079442,1.386294,1.383791,1.098612
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,1.609438,1.607436,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.970292,0,0,0,0,0,0,1.791759,1.790091,1.386294
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,3.637586,0,0,0,0,0,0,1.94591,1.944481,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.465908,0,0,0,0,0,0,2.079442,2.078191,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001614,0.006441,6.429719,0,0.693147,2.904165,0.693147,2.197225,2.196113,1.94591
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.316799,0.013544,5.398163,0,1.386294,1.472472,2.079442,2.302585,2.301585,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.091567,0.02034,5.680173,0,1.386294,2.904165,2.302585,2.397895,2.396986,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.396415,0.126752,3.637586,0,0.693147,0.00995,0.693147,2.484907,2.484073,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040067,0,5.765191,0,1.386294,3.980616,2.484907,2.564949,2.56341,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.133531,0.133531,2.079442,0,1.098612,0.451076,1.791759,2.639057,2.637628,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002663,0,5.929589,0,1.791759,0.09531,2.197225,2.70805,2.706716,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.286228,0.160773,5.153292,0,1.609438,1.704748,2.639057,2.772589,2.771338,2.639057
buggy,clean,buggy,buggy,0.693147,2.197225,2.302585,1.341935,0.038196,0.063129,5.606206,0,2.484907,3.138966,2.631169,6.423247,5.967172,6.350886
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.559384,0.009139,0.000706,6.563856,0,2.484907,2.090629,4.226834,6.424869,5.96973,6.352629
buggy,buggy,buggy,buggy,0.693147,1.609438,1.609438,0.359352,0.138203,0.031002,6.134482,0,1.386294,1.822935,2.224624,6.426488,5.970343,6.35437
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016529,0.016529,4.110874,0,0.693147,4.748491,1.098612,3.135494,2.61374,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021085,0.00304,6.489205,0,1.609438,2.344686,3.332205,3.178054,2.68444,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008621,0,5.446737,0,0.693147,2.636912,2.197225,3.218876,2.750471,1.386294
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.010471,0,4.966335,0,2.197225,4.336899,2.302585,4.465908,4.007333,0
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,4.26268,0,0,0,0,0,0,3.258097,2.811809,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.150702,0,5.117994,0,0.693147,1.871802,0.693147,3.295837,2.870169,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009615,0,5.337538,0,2.079442,1.684545,2.70805,3.332205,2.92531,0.693147
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.5677,0.024898,0,6.572283,0,2.484907,0.936093,4.234107,3.367296,2.977568,1.94591
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.649941,0.056833,0.251964,4.060443,0,1.098612,4.577285,0.693147,6.280396,5.67298,3.583519
buggy,clean,buggy,buggy,0.693147,1.94591,2.197225,1.216822,0.115171,0.113601,5.365976,0,2.484907,3.471345,2.917771,6.282267,5.676206,6.118097
clean,clean,clean,clean,1.098612,2.70805,2.70805,1.570146,0,0.693147,1.386294,0,1.609438,4.953712,0.357674,4.477337,4.023743,2.944439
buggy,clean,buggy,buggy,1.098612,2.70805,4.488636,1.941318,3.20418,0.01599,1.654411,0,2.302585,0.24686,0.277632,4.488636,4.041295,3.332205
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005797,0.005797,5.153292,0,1.94591,0,2.772589,4.49981,4.058717,2.833213
clean,clean,clean,clean,0.693147,3.044522,4.382027,0.681792,0.00209,0,4.642851,0,0.693147,0.41871,0.00995,6.284134,5.678362,3.610918
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.660968,0.006519,0.003561,6.73578,0,2.564949,0.737164,4.094345,6.285998,5.681707,6.120297
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.110666,0.021053,4.553877,0,1.386294,3.341801,1.791759,6.428105,5.969117,1.386294
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.0296,0,5.455321,0,2.197225,1.068153,3.871201,6.287859,5.68341,6.122493
buggy,clean,buggy,buggy,1.386294,2.70805,3.135494,1.397511,0.078558,0.017909,5.404298,0,2.70805,3.137666,1.791759,6.429719,5.969883,6.395262
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,2.079442,0,0,0,0,0,0,6.431331,5.972333,3.091042
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.899816,0.014286,0.014286,4.941642,0,2.197225,2.292535,1.94591,6.43294,5.974776,6.386879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.063949,0.063949,5.361292,0,2.197225,0.086178,2.890372,4.51086,4.072269,2.639057
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.552899,0.018243,0.021524,6.394427,0,1.098612,0.223144,2.079442,6.434547,5.977036,6.359574
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.0022,0.0022,6.120297,0,0.693147,2.99072,1.609438,2.833213,2.820188,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.060625,0.04879,4.394449,0,0.693147,4.833102,1.098612,3.401197,3.020913,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006689,0.006689,5.010635,0,1.94591,2.70069,3.295837,4.521789,4.087991,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013502,0.001698,7.071573,0,2.564949,1.163151,4.49981,4.532599,4.104295,3.828641
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005731,0.001149,6.769642,0,1.94591,2.149434,4.043051,6.43615,5.976782,6.361302
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.182322,0.182322,1.791759,0,1.098612,5.033375,1.098612,3.555348,3.212455,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,5.361292,0,2.197225,1.305626,2.944439,3.583519,3.251924,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.037125,0.003683,6.989335,0,1.098612,1.350667,2.772589,6.437752,5.976833,6.363028
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.690158,0.015038,0.012547,5.293305,0,1.609438,3.756538,2.251292,6.43935,5.979367,6.364751
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.884986,0.100083,0.009699,5.147494,0,1.791759,3.992312,2.397895,6.440947,5.981894,6.36647
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.5677,0.081346,0.010538,5.46806,0,1.609438,4.424847,1.609438,6.44254,5.983206,6.368187
clean,clean,clean,clean,0.693147,1.098612,1.94591,0.979814,0.266314,0.333455,4.712499,0,1.791759,4.900151,1.300192,6.289716,5.680104,6.124683
buggy,buggy,buggy,buggy,1.098612,2.564949,2.70805,1.327868,0.025174,0.014307,5.778302,0,2.484907,2.822569,2.634045,6.444131,5.984943,6.378426
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001627,0.004874,6.421622,0,1.791759,2.407846,3.78419,6.44572,5.987281,6.371612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003407,0.003407,5.68358,0,2.484907,0.09531,4.488636,6.447306,5.989788,6.37332
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008734,0,4.744932,0,1.609438,3.112181,2.079442,6.448889,5.992164,6.375025
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003407,0.003407,5.68358,0,2.484907,0.058269,4.49981,6.45047,5.994659,6.376727
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.012959,0.012959,5.442418,0,2.397895,2.284421,3.540959,6.452049,5.997148,6.378426
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.022717,0.032697,0.020029,4.937347,0,2.079442,3.257712,1.856298,6.291569,5.682082,6.126869
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.00639,0.00639,5.746203,0,1.791759,2.744704,2.197225,5.934894,5.372961,4.060443
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008696,0.008696,5.438079,0,1.098612,2.022871,1.098612,5.937536,5.377544,4.077537
clean,clean,clean,clean,0.693147,1.609438,2.639057,1.419139,6.437752,0,0,0,0,0,0,5.940171,5.381325,5.669881
clean,clean,buggy,buggy,0.693147,1.098612,1.386294,0.834169,0.679439,0.004535,4.308515,0,2.079442,2.590767,1.991976,5.880533,5.367937,5.648974
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.610918,0,0,0,0,0,0,6.453625,5.996726,6.380123
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.681581,0.25696,0.15869,4.375757,0,2.079442,4.052654,2.890372,5.883322,5.37115,5.652489
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.107958,2.326116,0.133531,1.648659,0,0.693147,0.182322,0.182322,5.942799,5.38422,5.673323
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.338027,0.067987,0.053803,4.610158,0,0.693147,0.708036,0.405465,5.886104,5.375464,5.655992
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002903,0.002903,5.843544,0,1.098612,1.335001,2.70805,6.455199,5.997223,6.381816
buggy,clean,buggy,buggy,0.693147,1.098612,1.609438,1.048094,0.093732,0.028492,4.873287,0,2.079442,3.87245,2.251292,6.45677,5.999705,6.383507
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001783,0.001783,7.022868,0,1.098612,1.585145,2.833213,6.458338,6.002182,6.385194
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.223144,0,4.234107,0,0.693147,2.080691,1.386294,6.459904,6.004603,6.386879
buggy,clean,buggy,buggy,0.693147,0.693147,1.609438,1.090429,0.160267,0.142692,4.814215,0,2.079442,3.022861,2.169054,6.461468,6.00655,6.388561
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00939,0.00939,5.361292,0,2.302585,1.735189,2.995732,3.931826,3.612538,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006803,0.006803,5.68358,0,2.484907,1.532557,4.51086,4.543295,4.10759,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004706,0.004706,5.361292,0,2.302585,0.65752,3.044522,3.951244,3.637323,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.080043,0.02353,4.442651,0,1.609438,1.111858,2.302585,5.888878,5.376851,5.659482
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007634,0.007634,5.568345,0,2.302585,1.690096,4.158883,6.463029,6.006279,6.390241
buggy,buggy,buggy,buggy,0.693147,2.995732,3.258097,1.520521,0.062816,0.020507,5.704582,0,2.639057,3.503453,2.334084,6.464588,6.008739,6.391917
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.894707,0.003544,0.017596,5.357765,0,2.079442,0.076961,2.327278,6.466145,6.011022,6.393591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017493,0,5.141664,0,0.693147,3.969537,1.386294,6.293419,5.679285,6.12905
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.164828,0.119708,5.159055,0,1.098612,0.139762,1.609438,4.49981,4.014941,4.317488
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.670101,0.334639,0.012739,5.056246,0,1.791759,1.169381,1.704748,5.945421,5.383853,4.094345
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.867961,0.222426,0.160276,4.945207,0,1.791759,3.79504,1.178655,5.948035,5.388432,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011257,0.003766,5.583496,0,1.609438,4.023922,2.079442,5.950643,5.392991,4.127134
clean,clean,buggy,clean,0.693147,0.693147,0.693147,0,0.00315,0.00315,5.762051,0,1.791759,3.034472,2.564949,5.953243,5.397529,4.143135
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.498159,0.642503,0.01227,3.332205,0,0.693147,1.190888,0.512824,5.955837,5.402047,5.676754
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.008054,0,6.610696,0,2.564949,1.832581,4.283587,5.958425,5.406544,5.680173
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.961005,5.410976,0
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.670101,0.017011,0.002448,5.32301,0,1.791759,1.7613,2.079442,6.467699,6.011684,6.395262
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.007843,0.007843,5.541264,0,1.609438,4.721975,2.302585,6.46925,6.013568,6.39693
buggy,buggy,buggy,buggy,0.693147,2.70805,3.044522,1.334332,0.159953,0.091743,5.551214,0,2.484907,2.672078,1.981001,6.4708,6.015864,6.398595
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.284104,0.014185,4.26268,0,1.609438,4.334149,2.197225,5.891644,5.378052,5.66296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.276666,0,0,0,0,0,0,2.890372,2.851862,2.772589
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.093332,0.010811,4.532599,0,2.079442,1.617406,3.555348,2.944439,2.907993,2.833213
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.326436,0.211186,0.038027,5.270432,0,1.94591,3.121042,2.014903,3.401197,2.959587,3.367296
buggy,buggy,buggy,buggy,0.693147,1.386294,2.397895,1.305686,0.04218,0.018636,5.110782,0,1.94591,4.199305,1.223775,5.894403,5.382475,5.666427
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011429,0.011429,4.477337,0,0.693147,4.318155,0.693147,5.897154,5.386878,5.669881
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.690881,5.834811,0,0,0,0,0,0,5.963579,5.413519,5.68358
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047754,0.047754,5.220356,0,0.693147,0.029559,0.693147,5.966147,5.417921,5.686975
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025975,0,3.663562,0,1.609438,5.084691,1.791759,5.968708,5.422303,5.690359
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067659,0.00995,4.615121,0,2.197225,0.29267,3.583519,2.995732,2.960105,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.140582,0.090151,4.672829,0,2.197225,0.207014,3.610918,3.044522,3.010128,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.211844,0.165324,4.49981,0,1.609438,1.275363,2.397895,5.899897,5.390714,5.673323
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043675,0.008889,4.727388,0,2.197225,0.019803,3.637586,3.091042,3.058237,2.995732
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003376,0.001127,6.788972,0,1.94591,1.435085,4.094345,6.472346,6.01501,6.400257
buggy,clean,buggy,buggy,0.693147,1.386294,1.94591,0.987692,0.14978,0.103617,4.348082,0,2.079442,2.683758,1.300192,6.473891,6.017449,6.401917
buggy,clean,clean,clean,1.098612,2.302585,2.564949,1.288478,0.058195,0.074367,5.703782,0,2.397895,3.350255,2.358965,5.971262,5.424642,5.700444
clean,clean,clean,clean,1.098612,2.397895,2.484907,1.418982,0.004439,0.008858,5.324765,0,2.302585,3.402863,2.514465,5.97381,5.428995,5.70711
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046957,0.03774,5.342334,0,2.079442,0.00995,3.091042,5.976351,5.433329,5.700444
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.689273,0.039118,0.036558,5.241747,0,1.94591,3.699572,2.397895,5.978886,5.437688,5.703782
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.094187,0.148846,5.497168,0,1.609438,0.019803,1.94591,5.981414,5.442028,5.70711
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.027974,0.021053,4.955827,0,2.079442,0.019803,2.890372,5.983936,5.446349,5.710427
buggy,clean,clean,clean,0.693147,2.70805,3.637586,1.692981,0.040921,0.036171,4.965289,0,2.484907,4.056296,1.483875,5.986452,5.450609,5.713733
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.014389,4.248495,0,1.609438,4.407329,2.397895,5.988961,5.454808,5.717028
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.463499,0.006532,0.029699,5.542557,0,2.639057,1.432701,3.729781,6.475433,6.018399,6.403574
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017544,0.026202,4.736198,0,1.098612,0.470004,1.098612,5.991465,5.45818,5.720312
buggy,clean,clean,clean,0.693147,1.94591,2.302585,1.19709,0.203986,0.021662,5.435162,0,1.791759,2.000128,1.693779,6.476972,6.018739,6.405228
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.570524,0.157686,0.048397,5.20675,0,0.693147,1.026042,0.916291,5.993961,5.460394,5.723585
buggy,buggy,buggy,buggy,0.693147,2.772589,2.944439,1.341381,0.017103,0.006276,6.091807,0,2.484907,2.60269,2.335052,6.47851,6.020683,6.40688
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.631958,0.012987,0.008677,5.440251,1,2.079442,1.283708,2.525729,3.135494,3.096482,3.044522
clean,clean,clean,clean,0.693147,1.94591,2.564949,1.379886,0.158067,0.130029,5.029326,0,1.791759,4.187683,1.300192,6.295266,5.673151,6.131226
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004706,0.004706,5.361292,0,2.302585,2.021548,3.091042,4.51086,4.022132,1.791759
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.515927,0.021791,0.013287,6.455984,0,2.564949,2.991724,3.86073,4.521789,4.039536,4.330733
clean,clean,clean,buggy,0.693147,0.693147,0.693147,0,0.101889,0.042009,6.408529,0,0.693147,0.97456,1.386294,6.480045,6.020052,6.408529
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.503391,0.503391,6.006353,0,0.693147,3.086943,1.386294,4.532599,4.055604,4.343805
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00175,0.00175,6.349139,0,1.791759,3.212455,2.397895,5.902633,5.386923,3.258097
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047006,0.021165,5.236442,0,0.693147,3.226844,0.693147,6.481577,6.021751,6.410175
buggy,clean,clean,clean,0.693147,1.609438,1.791759,0.811064,0.277206,0.050239,6.059123,0,1.098612,1.321756,1.686399,6.483107,6.022648,6.411818
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004228,0.004228,5.46806,0,2.079442,1.796747,3.367296,5.905362,5.389574,5.676754
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.081744,0.537086,0.397069,5.217107,0,1.098612,0.198851,1.648659,4.553877,4.10512,3.871201
clean,clean,clean,clean,0.693147,1.609438,2.079442,1.240395,0.026466,0.014737,5.701413,0,2.564949,3.723039,3.010128,6.484635,6.022769,6.413459
clean,clean,clean,clean,1.791759,2.197225,2.197225,1.373133,0.010823,0.010823,4.648038,0,2.70805,4.044979,2.545531,5.996452,5.456304,5.971262
buggy,buggy,buggy,buggy,0.693147,2.995732,3.610918,1.55521,0.067066,0.041263,5.234365,0,2.564949,3.809547,1.854734,6.297109,5.670329,6.133398
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.08368,0.118448,0.088208,6.036677,0,1.386294,0.896088,2.525729,4.564348,4.11985,3.89182
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.012423,0.012423,4.394449,0,1.94591,3.586847,2.674149,6.486161,6.023593,6.415097
buggy,buggy,buggy,buggy,0.693147,2.197225,2.833213,1.414138,0.255368,0.007389,4.705558,0,2.484907,3.459781,2.218116,6.487684,6.026011,6.416732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,4.382027,0,1.609438,4.501697,1.94591,6.489205,6.028375,6.418365
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.820282,0,0,0,0,0,0,4.574711,4.135487,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.223144,0,1.609438,0,0.693147,4.503027,0.693147,4.584967,4.151355,3.931826
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047628,0.008097,4.820282,0,0.693147,0.058269,0.693147,6.490724,6.030493,6.419995
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016529,0.04879,5.888878,0,2.079442,0.165514,3.637586,6.49224,6.032894,6.421622
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007782,0.007782,4.859812,0,1.098612,0.536493,1.098612,4.59512,4.165424,3.951244
buggy,buggy,buggy,buggy,0.693147,1.791759,2.079442,1.029116,0.092354,0.049324,5.43747,0,2.564949,1.506297,3.207208,3.178054,3.126322,3.091042
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.005272,0.000881,7.035269,0,2.197225,0.837248,4.418841,3.218876,3.168845,3.135494
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.969479,0.044267,0.025141,5.180378,0,1.94591,4.596936,1.178655,5.908083,5.387289,3.295837
