buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.605839,1.805444,0,2.852439,0,1.386294,1.927164,1.609438,8.0047,7.277075,5.831882
clean,clean,clean,clean,0.693147,2.197225,2.639057,1.253762,0.002206,0.105441,5.951241,0,1.791759,4.316955,1.669592,7.339538,6.712117,6.536692
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.082836,0,5.398163,0,0.693147,1.912501,1.386294,8.005033,7.275041,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024098,0,3.73767,0,0.693147,4.198554,0.693147,7.576097,6.854998,6.867974
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.692073,0.340326,0.291055,3.637586,0,0.693147,1.043804,0.405465,7.57661,6.856051,6.869014
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.942843,0.483375,0.291021,3.245323,0,0.693147,0.802002,0.285179,7.577122,6.857104,6.870053
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,2.995732,0,0.693147,0,0.693147,7.577634,6.858155,6.871091
clean,clean,clean,clean,0.693147,1.609438,2.302585,1.236724,0.145536,0.139187,4.342376,0,0.693147,1.451614,0.10436,7.578145,6.859206,6.872128
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.603253,0.361013,0.063179,3.850148,0,0.693147,1.043804,0.405465,7.578657,6.860255,6.873164
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.679894,0.249655,0.295117,3.540959,0,0.693147,1.043804,0.405465,7.579168,6.861292,6.874198
clean,clean,clean,clean,0.693147,1.94591,2.079442,1.314978,0.11931,0.073564,4.54934,0,0.693147,1.289233,0.254642,7.579679,6.862339,6.875232
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00409,0.016261,5.501258,0,1.386294,2.922086,2.564949,7.580189,6.863385,6.876265
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046792,0.011905,5.123964,0,1.791759,2.662355,4.418841,7.5807,6.86443,6.877296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.138586,0,4.317488,0,0.693147,2.455306,0.693147,8.005367,7.27414,7.16858
clean,clean,clean,clean,0.693147,1.386294,1.94591,0.884713,6.891626,0,0,0,0,0,0,8.005701,7.274826,7.16935
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0655,0.003072,5.786897,0,1.098612,2.697326,2.484907,8.006034,7.275519,7.17012
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011494,0,5.159055,0,1.791759,0.385262,4.430817,8.006368,7.276211,7.170888
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,8.006701,7.276895,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040989,0,5.480639,0,0.693147,0.698135,1.609438,8.007034,7.277586,2.079442
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.391929,0.095648,0.007407,4.908972,0,1.098612,4.715906,0.693147,5.123964,4.669927,4.532599
clean,clean,clean,clean,0.693147,1.791759,2.833213,1.488011,7.055313,0,0,0,0,0,0,7.58121,6.864221,5.913503
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,4.430817,0,1.098612,4.78273,1.386294,7.845416,7.10319,7.341484
clean,clean,clean,clean,0.693147,1.791759,2.302585,1.183722,0.099019,0.046172,5.164786,0,1.609438,3.188004,1.269761,7.845808,7.103199,7.342132
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.584621,0.013159,0.141784,3.938275,0,0.693147,0.875469,0.693147,7.582738,6.866381,6.878326
clean,clean,clean,clean,0.693147,1.609438,2.397895,1.229796,0.079058,0.075674,4.01998,0,0.693147,0.476234,0.09531,7.583248,6.867423,5.921578
clean,clean,clean,clean,0.693147,1.386294,2.197225,1.172993,0.066825,0.066825,4.075501,0,0.693147,0.254642,0.122218,7.583756,6.868463,5.924256
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.004773,5.347108,0,1.098612,1.539015,1.609438,7.340187,6.706887,6.53814
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.00381,5.572154,0,1.609438,1.541159,3.091042,7.340836,6.708096,6.539586
clean,clean,clean,clean,0.693147,1.94591,2.564949,1.427506,0.008101,0.014959,5.856017,0,1.791759,2.491551,1.7492,7.846199,7.103199,7.342779
buggy,clean,buggy,buggy,0.693147,2.484907,2.890372,1.21547,0.043775,0.039327,5.540126,0,1.94591,1.401183,2.042518,7.84659,7.102466,7.343426
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004357,0,5.438079,0,1.098612,0.703098,2.197225,7.846981,7.103273,7.344073
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.14786,0.817445,0,2.890372,0,1.386294,3.979682,1.252763,7.584265,6.866881,6.879356
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.051293,0.051293,2.995732,0,0.693147,2.045109,0.693147,7.584773,6.867922,6.880384
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025318,0,3.688879,0,0.693147,0.97456,1.098612,7.585281,6.868962,5.926926
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013072,0.013072,4.343805,0,1.098612,3.563033,1.791759,7.585789,6.870001,6.881411
clean,clean,clean,clean,0.693147,2.484907,2.564949,1.508875,0.00975,0.00975,4.788158,0,1.098612,3.056357,0.774727,7.586296,6.871029,6.882437
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.025001,0.025001,3.701302,0,0.693147,2.046402,0.405465,7.586804,6.872066,6.883463
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.025001,0.025001,3.701302,0,0.693147,2.046402,0.405465,7.587311,6.873102,6.884487
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04581,0.131576,4.174387,0,0.693147,0.978326,1.098612,7.587817,6.874136,5.929589
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.051293,0.051293,2.995732,0,0.693147,0,1.098612,7.588324,6.87517,6.88551
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005831,0.005831,5.147494,0,0.693147,4.891251,1.609438,7.58883,6.876203,6.886532
clean,clean,clean,clean,0.693147,1.791759,2.197225,1.187273,0.166585,0.085105,4.655198,0,0.693147,1.321756,0.631272,7.589336,6.877234,6.887553
clean,clean,clean,clean,0.693147,1.609438,2.079442,1.031664,0.130822,0.009234,5.446737,0,1.386294,2.274186,1.272566,7.847372,7.102573,7.344719
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.051293,0.025975,3.663562,0,0.693147,0,0.693147,7.847763,7.103396,7.345365
clean,clean,clean,clean,0.693147,2.079442,2.564949,1.466302,0.003326,0.009003,5.86127,0,1.791759,2.211566,1.690096,7.848153,7.104177,7.34601
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.082521,0.021277,3.86073,0,1.609438,5.758492,2.351375,7.589842,6.876801,5.932245
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008811,0.008811,6.338594,0,1.098612,2.669309,2.397895,7.590347,6.877832,6.888572
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.159373,0.136798,5.257495,0,0.693147,3.390473,0.693147,7.590852,6.878852,6.889591
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.821624,0.005975,0.015608,6.100319,0,2.079442,2.478218,2.335052,7.848543,7.104818,7.346655
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.916291,0.004258,0.001421,5.460989,0,0.693147,2.110213,0.512824,7.848934,7.105491,7.3473
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.12848,0.088947,0.076715,5.710427,0,1.791759,1.427916,2.564949,7.849324,7.106303,7.347944
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.793698,0.058242,0.028492,6.136279,0,2.079442,2.949688,2.269028,7.849714,7.107122,7.348588
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022642,0.007605,4.882802,0,1.386294,0.559616,2.079442,7.341484,6.704304,6.54103
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021706,0.00313,5.768321,0,1.386294,4.725705,2.197225,7.342132,6.705517,6.542472
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.567083,0.399401,0.022474,4.308515,0,1.098612,3.361763,1.098612,8.007367,7.27153,7.171657
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.192078,0.011696,5.141664,0,1.098612,0.076961,1.386294,8.0077,7.272093,7.172425
clean,clean,clean,clean,0.693147,2.302585,2.302585,1.399144,6.023448,0,0,0,0,0,0,8.008033,7.27278,5.834811
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.949695,0.248126,0.379262,4.414857,0,1.609438,4.815917,1.541159,7.342779,6.706434,5.631212
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.127513,0.069526,4.836282,0,0.693147,1.780024,1.098612,7.850493,7.107589,7.349874
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.949695,0.446088,0.295117,4.219508,0,1.609438,0.04879,1.609438,7.850883,7.108391,5.488938
clean,clean,clean,clean,1.609438,2.197225,2.197225,1.295133,0.006431,0.045852,5.366583,0,2.197225,3.647276,2.876386,7.851272,7.109087,7.524561
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.107819,0.024317,5.786897,0,1.609438,0.277632,2.302585,7.851661,7.109904,7.351158
clean,buggy,clean,clean,0,0,0,0,0,0,0,0,0,0,0,7.591357,6.878038,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.117783,0.060625,2.833213,0,1.098612,0.262364,1.791759,7.85205,7.110451,7.3518
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.689528,0.377577,0.003295,5.027165,0,1.609438,4.975284,1.504077,7.852439,7.108375,7.352441
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.300865,0.232687,6.371612,0,1.098612,2.925846,2.197225,7.343426,6.70293,6.543912
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.507129,0.244549,0.102719,5.249652,0,0.693147,3.007167,1.098612,7.344073,6.703949,6.54535
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00738,0.00738,4.912655,1,0.693147,3.676807,1.386294,7.852828,7.107925,7.353082
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014271,0.012245,6.190315,0,1.609438,1.551809,3.044522,7.853216,7.108735,7.353722
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.276613,0.699012,0.693147,3.772761,0,1.098612,3.221672,0.285179,7.854381,7.110745,7.355641
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,8.008366,7.267504,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.038715,0.038715,4.343805,0,1.386294,1.880991,1.94591,5.883322,4.681298,1.386294
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.169291,0.082238,0.282405,4.564348,0,1.098612,4.03105,0.451076,8.008698,7.268202,7.173192
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.05557,0,3.583519,0,0.693147,6.867652,0.693147,8.009031,7.268892,6.045005
clean,clean,clean,clean,1.386294,2.302585,2.484907,1.306748,0.14696,0.052664,4.762174,0,2.079442,4.198554,2.766948,7.344719,6.703801,6.09357
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013986,0.013986,4.276666,0,0.693147,4.264087,1.098612,7.345365,6.705015,5.638355
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,3.988984,0,0.693147,3.540089,0.693147,7.34601,6.706239,5.641907
clean,clean,clean,clean,0.693147,1.609438,1.609438,1.090224,0.005148,0.006431,5.271717,0,1.098612,4.717427,1.446919,7.346655,6.707461,5.645447
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.145508,0.23512,4.430817,0,1.386294,0.019803,2.70805,7.3473,6.70867,5.648974
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015504,0.015504,4.859812,0,1.609438,1.541159,2.397895,7.347944,6.709877,5.652489
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016261,0.016261,4.127134,0,1.609438,5.530421,2.079442,7.348588,6.711095,5.655992
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.628065,0.034486,0.107989,4.060443,0,1.94591,4.611053,2.639057,8.009363,7.26816,6.047372
clean,clean,clean,clean,0.693147,2.639057,2.639057,1.546992,0.106922,0.06341,4.823341,0,1.94591,4.190715,1.477049,7.349231,6.710864,5.659482
clean,clean,clean,clean,1.098612,1.94591,2.302585,1.297687,0.04652,0.102058,4.521789,0,1.098612,4.141387,1.300192,8.009695,7.268739,7.406711
clean,clean,clean,clean,1.386294,2.302585,2.564949,1.49119,0.920697,0.044247,2.966303,0,1.098612,0.357674,0.604316,8.010028,7.269241,7.63627
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.113329,0,3.931826,0,0.693147,0.04879,0.693147,8.01036,7.269853,6.052089
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.44885,0.105361,0.007905,4.844187,0,1.098612,3.706228,1.098612,7.349874,6.711692,6.546785
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.196211,0.262902,4.969813,0,1.098612,5.879135,1.098612,7.854769,7.108498,7.35628
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003846,0,6.253829,0,1.609438,3.816393,2.397895,8.010692,7.269324,7.17549
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.061244,0.003503,5.655992,0,1.791759,3.742894,2.397895,5.129899,4.661551,4.543295
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.678516,0.019608,0.02927,3.941582,0,1.609438,2.260721,1.609438,5.886104,4.688592,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007968,0,5.929589,0,1.791759,2.189416,2.772589,8.011023,7.269554,7.176255
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.002047,0.002047,6.192362,0,1.609438,1.378766,3.091042,8.011355,7.270243,7.177019
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.481177,0.229863,4.49981,0,0.693147,1.064711,1.386294,8.011687,7.269937,7.177782
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016261,0.016261,4.127134,0,1.098612,1.022451,2.197225,8.012018,7.270626,7.178545
clean,clean,clean,clean,0.693147,1.94591,2.397895,1.361307,0.282134,0.24818,3.925926,0,1.609438,3.250762,1.029619,8.01235,7.271321,7.179308
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.005698,5.170484,0,1.791759,2.490723,4.442651,8.012681,7.271961,7.18007
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.457194,0.242946,0.04879,3.713572,0,0.693147,1.036737,0.512824,8.013012,7.272614,6.646391
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001278,0.001278,6.663133,0,1.791759,3.651178,3.135494,5.888878,4.69702,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013245,0.013245,4.330733,0,1.609438,0.631272,2.197225,5.891644,4.706101,1.94591
buggy,buggy,buggy,buggy,0.693147,2.397895,3.433987,1.630908,3.353929,0,1.916923,0,1.791759,0.00995,1.342865,7.355641,6.719363,6.548219
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,7.35628,6.720558,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,3.988984,0,0.693147,3.97293,0.693147,8.013343,7.273065,5.846439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00349,0.00349,5.659482,0,1.386294,4.431412,2.397895,8.013674,7.272648,7.180831
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.058974,0,5.370638,0,1.098612,3.941582,2.079442,8.014005,7.273329,7.181592
clean,clean,clean,clean,0.693147,1.791759,3.610918,1.578036,0.42723,0.405829,4.875808,0,1.386294,2.816007,0.636577,7.855157,7.100308,7.356918
buggy,buggy,buggy,buggy,0.693147,1.609438,2.484907,0.91376,0.348655,0.016626,5.788001,0,1.609438,3.442019,1.534714,7.855545,7.101132,7.357556
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014815,0.043803,4.219508,0,1.791759,2.498974,2.772589,7.855932,7.10194,7.358194
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.015267,0.04512,3.511545,0,1.791759,2.498974,1.94591,7.85632,7.102754,7.358831
buggy,buggy,buggy,buggy,0.693147,0.693147,1.386294,0.517185,0.069593,0.220979,6.608001,0,1.098612,1.360977,2.269028,7.856707,7.103421,7.359468
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.033902,3.401197,0,1.791759,0.10436,2.564949,7.857094,7.104234,7.360104
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,7.360104,6.719713,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.087011,0.015038,4.204693,0,1.098612,5.008566,1.609438,7.36074,6.72092,6.55108
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.064539,0,4.330733,0,2.302585,3.390136,4.812184,7.361375,6.722124,5.648974
clean,clean,clean,clean,0.693147,2.564949,2.70805,1.536712,0.108214,0.019967,5.141664,0,2.079442,4.640151,1.098612,7.362011,6.723219,6.552508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.041385,4.276666,0,0.693147,1.776646,0.693147,7.362645,6.724421,6.553933
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.594033,0,0.011494,5.159055,0,1.609438,2.979095,1.871802,7.36328,6.72561,6.555357
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005698,0,5.170484,0,1.791759,1.821318,4.465908,7.594381,6.865557,6.890609
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.550164,0.042161,0.112987,4.658711,0,1.098612,2.851862,1.098612,7.594884,6.866454,6.891626
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.895124,0.005208,0.072988,4.57213,0,1.386294,2.90526,1.252763,7.857481,7.10375,7.36074
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.691736,0.030615,0.126382,4.579852,0,1.098612,0.076961,1.252763,7.595387,6.867371,6.892642
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.075223,0.075223,4.174387,0,0.693147,0,1.386294,7.59589,6.868401,6.893656
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.110001,0,3.78419,0,1.386294,4.920711,1.386294,8.014336,7.26452,5.849325
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.79378,0.780159,0,3.526361,0,1.098612,1.710188,0.845868,8.014666,7.265094,5.852202
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.051293,0.017392,4.060443,0,0.693147,0.00995,0.693147,8.014997,7.265779,5.855072
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031416,0,5.241747,0,1.098612,3.948355,2.484907,8.015327,7.266352,7.182352
clean,clean,clean,clean,0.693147,1.791759,2.079442,1.119734,0.530957,0.161008,4.396176,0,1.098612,4.663533,0.693147,8.015658,7.266953,5.934894
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00939,0.00939,4.672829,0,1.098612,0.019803,1.386294,8.015988,7.267623,5.937536
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.040822,3.89182,0,1.609438,2.35802,3.044522,7.596392,6.866266,5.934894
clean,clean,clean,clean,1.098612,2.944439,2.944439,1.642441,0.017245,0.016783,4.780551,0,1.94591,3.461979,1.358409,7.596894,6.867308,6.364751
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018868,0,4.663439,0,1.098612,2.846652,2.484907,7.857868,7.101322,7.361375
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09441,0,4.624973,0,1.098612,4.201853,1.94591,8.016318,7.265549,5.940171
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.678516,0.076373,0,3.48124,0,1.098612,4.935481,0.693147,8.016648,7.266248,5.942799
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.161691,0.019673,5.713733,0,1.098612,1.033184,1.791759,8.016978,7.266939,5.945421
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031918,0.234965,5.225747,0,1.098612,4.935552,2.397895,8.017308,7.267637,5.948035
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011696,0.116475,5.141664,0,1.098612,4.935552,1.94591,8.017637,7.268328,5.950643
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.693147,0.693147,4.436752,0,0.693147,0.647103,0.405465,8.017967,7.269025,5.953243
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.01703,0,6.263398,0,0.693147,2.869602,2.302585,8.018296,7.269721,7.183112
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004474,0.004474,5.411646,0,1.386294,2.97604,2.079442,8.018625,7.268927,7.183871
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.065139,0.03774,5.342334,0,0.693147,4.087152,1.098612,8.018955,7.269624,7.184629
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,8.019284,7.270195,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005357,0.004466,7.019297,0,1.386294,4.114637,2.197225,8.019613,7.27089,5.955837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.079822,0.011396,5.857933,0,1.098612,0.71295,1.94591,8.019942,7.271586,5.958425
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.827962,0.245871,0.078793,3.060115,0,1.386294,2.906354,1.098612,7.858254,7.097574,7.362011
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.122642,0.44525,0.409277,5.772469,0,0.693147,1.964311,1.300192,7.858641,7.0984,7.362645
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047628,0.012121,4.418841,0,0.693147,1.974081,1.791759,7.859027,7.099119,7.36328
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.73767,0,0,0,0,0,0,8.02027,7.270876,7.185387
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.04879,0.04879,3.044522,0,1.098612,3.669442,0.916291,7.363914,6.716813,6.556778
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.710515,0.259914,0.00199,5.125926,0,1.386294,4.024458,2.269028,8.020599,7.271356,7.186144
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067823,0.017392,4.744932,0,0.693147,0,0.693147,8.020928,7.272044,7.186901
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.139762,0.016529,4.795791,0,0.693147,0.00995,1.098612,8.021256,7.272725,7.187657
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007326,0.007326,4.919981,0,0.693147,0,1.386294,8.021585,7.273419,7.188413
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028988,0.028988,4.919981,0,0.693147,0.00995,1.609438,8.021913,7.274098,7.189168
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.051293,0.025975,3.663562,0,1.098612,5.116316,0.916291,7.364547,6.717926,5.66296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019418,0.066375,4.634729,0,0.693147,4.642177,0.693147,7.36518,6.719013,5.666427
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.071679,0.029291,6.156979,0,1.386294,0.10436,3.332205,7.365813,6.720196,6.558198
