buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,1.609438,2.397895,1.161509,0.316969,0.587528,3.781914,0,1.94591,7.336657,0.875469,7.147559,5.96817,7.116394
clean,buggy,clean,clean,0.693147,1.94591,2.197225,1.116852,0.011982,0,8.307861,0,2.995732,3.140265,3.688879,5.988961,4.838739,5.986452
clean,buggy,clean,clean,0.693147,0.693147,0.693147,0,0.006965,0.001746,7.448916,0,2.079442,0.71295,3.178054,5.991465,4.845367,5.988961
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.276747,0.010327,0.010327,4.578107,0,1.94591,7.507273,1.153732,7.148346,5.967377,7.117206
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032451,0.023705,6.504288,0,2.079442,5.544122,2.890372,6.638568,5.558795,6.565265
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.871201,0,1.386294,7.667069,1.386294,5.733341,4.669646,5.723585
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.150423,0,0.255933,4.290459,0,2.639057,7.139621,2.80336,5.736572,4.678978,5.739793
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.339093,0.018215,0.030415,7.503472,0,2.833213,3.535728,3.680595,7.149132,5.966429,7.118016
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.384579,0.015366,0.000815,6.420809,0,2.70805,6.662979,3.713572,7.149917,5.968989,7.118826
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000636,0,8.053569,0,2.944439,2.05027,5.505332,6.639876,5.558911,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,4.672829,1,0.693147,6.025866,1.386294,6.993933,5.567313,6.971669
clean,clean,clean,clean,0.693147,1.098612,2.302585,1.360305,0.006315,0.019774,7.740134,0,3.091042,6.647883,3.295837,5.739793,4.687027,5.7301
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.528398,0.01964,0.010818,6.662494,1,2.397895,5.357105,2.890372,6.99485,5.570975,6.972606
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,4.672829,1,0.693147,6.026639,1.386294,6.995766,5.574622,6.973543
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.528398,0.01964,0.010818,6.662494,1,2.397895,5.357859,2.890372,6.996681,5.578408,6.974479
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.508742,0.007213,0.001329,8.127257,0,2.639057,4.857096,4.276666,6.641182,5.557754,6.566672
clean,clean,clean,clean,0.693147,1.386294,1.609438,1.075958,0.008705,0.012412,6.399427,1,2.70805,6.113859,3.208825,6.642487,5.561566,6.568078
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000318,0.001271,8.054205,0,2.944439,1.60543,5.509388,7.150701,5.966788,3.555348
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.64978,0.042525,0.042525,6.415097,1,2.302585,6.574476,2.397895,6.898715,5.734506,6.616065
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.89789,0.010332,0.001785,8.407043,1,2.995732,1.871802,3.965564,6.899723,5.737507,6.617403
buggy,clean,buggy,clean,0.693147,0.693147,1.386294,0.863965,0.015941,0.00559,6.794587,0,2.833213,3.781687,3.57431,6.64379,5.561258,6.569481
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.495567,0.044819,0.008887,7.636993,0,3.091042,1.809927,5.090678,6.645091,5.565057,6.608001
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.614523,0.010257,0,8.212568,0,3.135494,3.397189,4.397531,6.900731,5.738377,6.618739
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.87536,0.012951,0.00441,8.405088,1,2.995732,5.952152,3.951244,6.901737,5.741528,6.620073
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.877188,0.013286,0.004564,8.370721,1,2.995732,6.193201,3.795489,6.902743,5.744732,6.621406
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001787,0.019487,6.327937,0,0.693147,6.042609,1.609438,6.903747,5.746906,6.622736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001787,0.019487,6.327937,0,0.693147,6.042609,1.609438,6.904751,5.750093,6.624065
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001787,0.019487,6.327937,0,0.693147,6.042609,1.609438,6.905753,5.753271,6.625392
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000471,0.000471,7.660585,0,2.833213,0.875469,4.65396,6.646391,5.567084,6.572283
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001951,0.001951,6.240276,0,1.609438,6.056761,2.944439,6.647688,5.567428,6.57368
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017242,0,4.75359,0,2.944439,5.497004,4.007333,6.906755,5.752922,5.293305
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.907755,5.75609,0
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.745635,0.001743,0.000065,8.548756,0,3.044522,3.855453,4.26268,6.908755,5.759154,6.626718
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00726,0.00726,6.309918,0,0.693147,1.435085,1.791759,6.909753,5.762051,6.628041
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005195,0.002601,5.953243,1,1.098612,2.498974,1.386294,6.997596,5.572078,6.975414
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005195,0.002601,5.953243,1,1.098612,2.486572,1.386294,6.99851,5.575873,6.976348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,4.672829,1,0.693147,6.052983,0.693147,6.999422,5.579617,6.977281
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.218254,0.218254,4.418841,1,1.791759,2.768832,2.079442,7.151485,5.960051,7.119636
clean,clean,clean,clean,1.098612,1.791759,2.302585,1.103961,0.032401,0.033651,6.248468,0,3.218876,6.441855,3.735047,7.152269,5.962602,7.148346
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01297,0.001956,7.334982,1,2.484907,3.583241,3.433987,7.153052,5.964915,7.121252
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.814745,0.014208,0.00692,7.080868,0,2.995732,6.342913,2.862201,5.743003,4.682131,5.733341
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.199489,4.356709,0,0.693147,6.882253,0.693147,6.648985,5.569031,2.70805
clean,clean,clean,clean,0.693147,1.386294,1.791759,0.841127,0.012175,0.012332,7.137437,0,3.044522,4.70583,3.751854,6.650279,5.571203,6.575076
buggy,buggy,buggy,buggy,0.693147,1.609438,2.890372,1.363808,0.901996,0,4.881437,0,2.890372,4.278054,2.223542,6.651572,5.574964,6.57647
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009662,0.009662,4.644391,0,2.564949,0.300105,3.637586,6.652863,5.578295,6.577861
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.899429,0.076401,0.012458,6.945051,1,2.833213,4.910152,3.401197,5.993961,4.829353,5.991465
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.265703,0.065444,5.337538,1,1.94591,6.929536,2.197225,7.000334,5.579768,6.978214
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.01952,8.131531,0,2.484907,6.114368,2.944439,5.303305,3.842887,5.257495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.033627,7.794823,0,2.484907,5.405062,2.944439,5.308268,3.863673,5.26269
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.141314,4.727388,0,1.791759,6.219516,2.079442,5.313206,3.884446,5.267858
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.629523,0.091291,0.00367,4.919981,1,2.079442,7.655495,1.871802,6.910751,5.756818,6.629363
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028911,0.000888,7.026427,0,2.639057,1.678964,4.406719,5.746203,4.684074,5.736572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.06337,5.370638,0,1.609438,7.676163,1.609438,5.31812,3.903991,5.273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.078988,5.393628,0,1.94591,6.231898,2.197225,5.32301,3.923952,5.278115
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.059286,0.008612,0.003837,6.25623,0,0.693147,1.805005,0.223144,6.911747,5.758902,6.630683
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046957,0.005753,6.947937,0,2.302585,6.289047,2.944439,6.912743,5.762051,6.632002
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040455,0.011403,6.079933,1,1.386294,5.468482,2.639057,5.749393,4.692357,5.739793
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040455,0.011403,6.079933,1,1.386294,5.472817,2.639057,5.752573,4.700208,5.743003
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040005,0.011274,6.09131,1,1.098612,6.211644,2.564949,5.755742,4.70917,5.746203
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.581385,0.021881,0.002761,7.277593,1,2.564949,2.766319,3.238678,6.913737,5.76268,6.633318
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.130434,0.01574,0.075844,6.629892,1,2.833213,7.033533,2.501436,7.153834,5.952568,7.12206
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01297,0.001956,7.334982,1,2.484907,3.889368,3.433987,7.154615,5.955138,7.122867
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013098,0.001976,7.325149,1,2.484907,6.138008,3.332205,7.155396,5.957727,7.123673
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.218254,0.218254,4.418841,1,1.609438,7.678969,1.94591,7.156177,5.960309,7.124478
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.218254,0.218254,4.418841,1,1.609438,7.678969,1.94591,7.156956,5.962885,7.125283
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.420392,0.058108,0.012739,4.770685,0,2.079442,5.166442,2.74084,7.157735,5.965454,7.126087
buggy,buggy,buggy,clean,0.693147,0.693147,1.609438,0.979051,0.005247,0.012358,6.261014,0,1.098612,1.930071,0.405465,7.158514,5.968017,7.126891
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025642,0.025642,4.356709,0,0.693147,2.483239,0.693147,7.159292,5.970573,7.127694
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000325,0.000649,9.130972,0,3.135494,3.526655,4.941642,7.160069,5.973071,7.128496
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.001515,9.130648,0,3.135494,0.00995,4.94876,7.160846,5.975589,7.129298
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004977,0.004113,9.12913,0,3.135494,0.641854,4.955827,7.161622,5.977087,7.130099
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.002057,0.004002,9.129998,0,3.135494,0.086178,4.962845,7.162397,5.979518,7.130899
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002061,0.003361,9.128045,0,3.135494,0.019803,4.969813,7.163172,5.98202,7.131699
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000761,0.000978,9.126741,0,3.135494,0.688135,4.976734,7.163947,5.983357,7.132498
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001304,0.002824,9.126524,0,3.135494,0,4.983607,7.16472,5.985874,7.133296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001306,0.001197,9.125,0,3.135494,0,4.990433,7.165493,5.988385,7.134094
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.744691,0.0017,0.003251,8.413092,0,3.218876,5.137738,4.326382,7.166266,5.990889,7.134891
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.681792,0.022465,0.000339,7.296752,1,2.564949,1.954445,3.258097,6.914731,5.75846,6.634633
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.686186,0.010888,0.002733,7.773174,1,2.70805,2.479894,3.401197,6.915723,5.760478,6.635947
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025893,0.001795,7.931644,1,2.079442,0.10436,3.258097,6.916715,5.763497,6.637258
buggy,clean,clean,clean,0.693147,1.386294,2.772589,1.396104,0.004823,0.007426,7.189017,0,3.218876,6.061876,3.002211,7.167038,5.987607,7.135687
clean,clean,clean,clean,0.693147,1.386294,1.94591,1.026701,0.013991,0.001013,8.098491,1,3.091042,4.060788,3.918601,6.917706,5.761831,6.638568
clean,clean,clean,clean,0.693147,1.94591,3.332205,1.657472,0.006762,0.007248,7.035594,0,3.091042,6.64293,2.607124,7.167809,5.988836,7.136483
clean,clean,clean,clean,0.693147,0.693147,1.94591,1.048441,0.006491,0.003611,7.23201,0,2.833213,6.998784,2.852439,7.16858,5.99134,7.137278
clean,clean,clean,clean,1.098612,1.098612,1.609438,1.081876,0.001244,0.001244,7.249393,0,2.944439,6.900932,4.147095,7.16935,5.993687,7.166266
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.629523,0.091291,0.00367,4.919981,1,2.079442,7.662548,1.871802,6.918695,5.763842,6.639876
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.629523,0.091291,0.00367,4.919981,1,2.079442,7.662548,1.871802,6.919684,5.766976,6.641182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003123,0,7.154615,0,1.94591,6.029723,3.258097,5.327876,3.929077,5.283204
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.621637,0,0.039779,7.61776,0,2.772589,4.531847,3.449988,7.17012,5.995083,7.138867
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.536392,0.001804,0.003229,8.802071,0,3.218876,1.401183,4.70048,7.170888,5.996402,7.13966
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046957,0.005753,6.947937,0,2.302585,6.318662,2.944439,6.920672,5.767508,6.642487
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046957,0.005753,6.947937,0,2.302585,6.318662,2.944439,6.921658,5.770631,6.64379
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.330198,0.076961,0.04879,4.615121,1,2.397895,6.814916,2.995732,7.171657,5.998341,7.140453
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.076169,0.044874,9.124129,0,3.135494,0.636577,5.01728,7.172425,6.0003,7.141245
clean,clean,clean,clean,0.693147,1.098612,3.178054,1.615046,0.00465,0.00612,6.641065,0,3.258097,6.171701,2.558002,7.173192,6.002775,7.142037
buggy,buggy,buggy,buggy,0.693147,1.609438,3.044522,1.62888,0.025488,0.059472,6.24271,0,2.944439,6.830971,2.073172,7.173958,6.003912,7.142827
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.811654,0.004628,0.00058,7.0481,0,2.484907,5.941802,2.685805,7.174724,6.006205,7.143618
clean,buggy,clean,clean,0.693147,1.386294,1.609438,0.786487,0.021606,0.00529,6.68742,1,2.302585,4.911772,2.772589,7.17549,6.006452,7.144407
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.6304,0.121513,0.019282,6.338594,1,2.302585,5.400468,2.80336,5.996452,4.809661,5.993961
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.631569,0.120729,0.019282,6.338594,1,2.302585,5.401686,2.80336,5.998937,4.817455,5.996452
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.632738,0.120547,0.019384,6.33328,1,2.302585,6.6747,2.70805,6.001415,4.825349,5.998937
clean,buggy,buggy,buggy,0.693147,2.484907,3.433987,1.497129,0.023039,0.035349,6.162051,0,3.178054,6.800949,2.335052,7.176255,6.007732,7.145196
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.632738,0.120547,0.019384,6.33328,1,2.302585,6.675357,2.70805,6.003887,4.832704,6.001415
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.004761,8.053251,0,2.70805,1.474763,3.951244,7.177019,6.009648,7.145984
clean,clean,clean,clean,0.693147,1.098612,2.484907,1.307027,0.119703,0.156364,5.722113,0,2.772589,5.460776,2.236445,7.177782,6.011414,7.146772
clean,clean,clean,clean,0.693147,1.609438,3.555348,1.431887,0.010817,0.013917,7.385702,0,3.258097,5.114214,2.85532,7.178545,6.013837,7.147559
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015152,0.002541,6.668228,0,1.609438,4.574505,2.302585,6.922644,5.766757,6.645091
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00285,0.001536,8.4242,1,2.639057,4.186924,4.234107,6.654153,5.547674,6.579251
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.717801,0.006621,0.00125,8.070906,0,2.70805,6.184726,2.674149,6.923629,5.769633,6.646391
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.637423,0.116507,0.019231,6.341241,1,2.197225,6.8337,2.674149,6.006353,4.839293,6.003887
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.164694,0.001612,6.431331,1,1.098612,7.406735,1.791759,6.008813,4.847175,6.006353
clean,clean,clean,clean,0.693147,1.791759,1.791759,0.8503,0.009244,0.009075,7.76149,0,3.135494,5.316256,3.912023,6.924612,5.770568,6.647688
clean,buggy,clean,clean,0.693147,2.484907,2.70805,0.776532,0.017699,0.019103,7.278677,1,3.218876,6.481991,3.54933,6.925595,5.769851,6.648985
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.191316,0.002309,0.00099,8.421343,0,2.890372,0.113329,4.553877,6.926577,5.772811,6.650279
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013606,0,5.393628,0,2.079442,5.931157,3.258097,6.65544,5.54463,6.580639
clean,clean,clean,clean,0.693147,1.791759,1.791759,0.906588,0.00181,0.001991,7.700295,0,3.135494,5.985321,4.177459,6.927558,5.774893,6.651572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.074662,0.074662,4.867534,0,2.564949,4.431412,3.178054,6.928538,5.7779,6.652863
clean,clean,clean,clean,0.693147,1.791759,2.079442,1.16912,0.01223,0.005178,6.612041,0,3.135494,5.875633,3.064792,6.929517,5.779941,6.654153
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003378,0.003378,6.383507,1,1.791759,5.416856,2.639057,6.930495,5.781762,6.65544
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001495,0.001495,7.198931,0,2.564949,5.327731,3.637586,6.931472,5.783579,6.656727
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001238,0.001238,6.694562,0,1.609438,1.576915,2.564949,6.932448,5.786621,6.658011
clean,clean,clean,clean,0.693147,2.564949,3.332205,1.45171,0.010746,0.011005,7.437142,0,3.258097,6.605,2.890372,6.933423,5.789501,6.659294
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.240111,0,0.019622,7.682943,0,2.639057,5.304796,3.48124,6.934397,5.789195,6.660575
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020958,0,9.019664,0,2.890372,1.319086,5.220356,6.93537,5.792221,6.661855
clean,clean,clean,clean,0.693147,2.079442,2.397895,1.323799,0.001503,0.002412,7.834669,0,3.135494,5.568421,3.616309,6.936343,5.795024,6.663133
clean,clean,clean,clean,0.693147,1.609438,1.791759,0.977875,0.002718,0.002718,7.629879,0,3.178054,1.635106,3.912023,6.937314,5.79794,6.664409
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017241,0.017241,8.957253,0,1.098612,7.681228,1.609438,6.249975,4.944068,6.089045
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.482045,0.002685,0.000108,8.444838,1,2.564949,4.029628,3.713572,6.251904,4.951098,6.09131
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.037458,0,4.882802,0,1.386294,3.403528,1.386294,6.656727,5.539576,6.582025
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.464786,0,0.000681,8.543932,0,3.135494,0.587787,4.962845,6.938284,5.800032,6.665684
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09285,0.005391,5.225747,1,2.079442,7.654164,2.397895,6.011267,4.839451,6.008813
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09285,0.005391,5.225747,1,2.079442,7.654168,2.397895,6.013715,4.847332,6.011267
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.482045,0.002696,0.000108,8.44042,1,2.564949,5.246761,3.688879,6.253829,4.956953,6.09357
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.246296,0.001275,0.00365,7.427061,0,3.135494,6.274253,3.764451,6.939254,5.801544,6.666957
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011441,0,7.961719,0,2.833213,2.618125,3.970292,6.016157,4.853436,6.013715
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040822,0.020619,3.89182,0,0.693147,7.653931,0.693147,6.940222,5.803507,6.668228
clean,clean,clean,clean,0.693147,1.609438,3.610918,1.599285,0.022943,0.022943,7.033894,0,3.135494,5.708604,2.514465,7.002156,5.550748,6.980076
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.59512,0,0,0,0,0,0,6.25575,4.962215,6.095825
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.482045,0.002697,0.000108,8.440204,1,2.639057,4.973487,3.637586,6.257668,4.969119,6.098074
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.59512,0,0,0,0,0,0,6.259581,4.975975,6.100319
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.59512,0,0,0,0,0,0,6.261492,4.982853,6.102559
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008014,0.008584,7.462215,0,2.397895,1.169381,3.850148,7.003065,5.553928,6.981006
buggy,buggy,buggy,clean,0.693147,1.098612,1.386294,0.71843,0.044896,0.026434,5.569603,1,1.386294,3.819908,0.982078,6.658011,5.53631,6.583409
clean,clean,clean,clean,0.693147,1.609438,2.833213,1.553026,0.036248,0.096138,5.56739,0,2.833213,6.500509,1.832581,7.179308,5.992988,7.148346
clean,clean,clean,clean,0.693147,1.386294,2.302585,1.195415,0.000798,0.020538,6.883012,0,2.995732,6.720124,3.028683,7.18007,5.995481,7.149132
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.929479,0.002872,0.010016,7.238317,0,2.995732,4.069198,3.102342,7.180831,5.997968,7.149917
buggy,buggy,buggy,buggy,0.693147,1.098612,3.135494,1.425794,0.03378,0.03378,7.123383,0,3.258097,1.913977,2.789323,7.181592,5.999408,7.150701
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010582,0.010582,4.553877,0,2.197225,1.964311,2.564949,7.182352,6.001885,7.151485
clean,clean,clean,clean,0.693147,1.386294,2.197225,1.31388,0.004324,0.004324,6.308335,0,2.833213,1.752672,2.904165,7.183112,6.004282,7.152269
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010582,0.002656,7.029088,0,1.791759,3.218876,2.302585,7.183871,6.006723,7.153052
