buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.198274,0.006977,0,8.311767,0,3.044522,2.653242,6.538863,4.532599,4.1966,5.030438
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.5677,0.001821,0.000521,7.560861,1,3.044522,5.687755,6.53814,4.543295,4.211387,4.477337
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.916291,0.000603,0,7.701955,0,3.044522,2.056685,6.143477,4.553877,4.226104,5.049856
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.001432,0.000955,7.647309,1,3.044522,3.848444,6.54103,4.564348,4.240607,5.062595
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000833,0.000278,7.496097,0,3.044522,0.582216,6.540308,4.574711,4.254903,5.075174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001585,0.001585,7.140453,0,2.70805,0.139762,3.7612,4.219508,4.079908,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007654,0.008743,7.508239,0,2.944439,0.157004,4.682131,4.234107,4.096675,3.663562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.000215,8.443977,0,1.94591,0.350657,3.091042,4.248495,4.112676,3.688879
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.970292,3.671225,0
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.802432,0.004963,0.000553,7.501082,0,3.091042,4.147411,6.169611,4.007333,3.719651,3.713572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,5.010635,0,2.197225,6.240802,2.772589,4.025352,3.743604,1.098612
clean,clean,clean,clean,1.098612,1.386294,2.302585,1.12939,0.000362,0.070006,6.422337,0,3.091042,6.099242,5.075861,5.31812,4.23541,5.493061
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.761385,0.008715,0.0074,7.137016,1,3.044522,4.766609,6.13844,4.26268,4.1192,4.189655
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.765514,0.009415,0.002906,7.226449,1,3.044522,2.005526,6.149173,4.276666,4.135167,4.718499
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.688879,0,0,0,0,0,0,4.290459,4.149306,3.526361
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.081576,0.015693,0,8.690138,0,3.044522,1.56653,6.54535,4.043051,3.760735,4.369448
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.081576,0.015939,0,8.674453,0,3.044522,4.106767,6.479277,4.060443,3.783735,4.394449
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.916291,0,0.000601,7.704361,0,3.044522,1.551809,6.150603,4.304065,4.164026,4.682131
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.407635,0.002528,0.002023,7.58883,1,3.044522,0.828552,6.553221,4.317488,4.177766,4.70048
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.863291,0.001652,0.000708,7.252996,1,3.044522,5.16855,6.144186,4.330733,4.192378,4.983607
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000817,0.000272,7.515345,0,3.044522,4.813971,6.546785,4.343805,4.207376,4.65396
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.689135,0.006047,0.001881,7.779676,1,3.044522,2.122262,6.549651,3.091042,2.888704,3.637586
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.672785,0.005866,0.001524,7.738706,1,3.044522,3.671988,6.480811,3.135494,2.942859,3.688879
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.178907,0.010588,0.006469,7.56372,1,3.044522,4.364117,6.479277,5.030438,4.313882,5.55296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000586,0.000586,8.135347,0,3.044522,0.019803,7.172425,4.077537,3.79863,3.7612
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.352065,0.010616,0.006679,7.608623,1,3.044522,4.364626,6.548219,5.036953,4.327042,5.560682
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.279718,0.004631,0.003244,7.675778,1,3.044522,3.858833,6.551794,4.094345,3.819688,4.430817
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000714,0.000357,7.937553,0,3.044522,3.415758,6.554645,3.178054,2.988204,3.73767
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000741,0.000371,7.900451,0,3.044522,4.701752,6.486161,3.218876,3.037354,3.78419
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.641905,0.009545,0.000468,7.262629,0,3.044522,4.134686,6.145622,4.356709,4.213904,4.672829
clean,clean,clean,clean,1.098612,1.386294,1.791759,1.044445,0.262899,0,6.579251,0,3.044522,0.039221,5.63693,4.369448,4.228001,4.382027
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.274595,0.008678,0.000256,7.576354,0,3.044522,3.578506,6.551794,3.258097,3.077773,3.828641
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.274595,0.009103,0.000269,7.528332,0,3.044522,4.37286,6.481577,3.295837,3.122805,3.871201
clean,clean,clean,clean,1.386294,1.386294,1.791759,1.044666,0.022808,0.007056,6.776051,1,3.044522,5.320323,5.646859,4.382027,4.235844,5.036953
clean,clean,clean,clean,1.386294,1.386294,1.791759,1.044666,0.023791,0.007363,6.733402,1,3.044522,5.320275,5.577463,4.394449,4.250208,5.056246
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.31571,0.004758,0.000572,7.871693,0,3.091042,2.818398,6.517671,3.332205,3.163363,3.332205
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.330198,0.004633,0.000387,7.857481,0,3.091042,1.894617,6.586172,3.367296,3.204777,3.367296
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.407635,0.002539,0.001616,7.679945,1,3.044522,1.144223,6.556778,3.401197,3.244544,3.951244
clean,clean,clean,clean,1.386294,1.94591,2.484907,1.146291,0.022516,0.015373,7.287684,0,3.044522,3.76746,4.880071,4.406719,4.262257,5.075174
clean,clean,clean,clean,1.609438,1.791759,1.94591,1.091584,0.013504,0.002891,7.189168,0,3.044522,4.267457,5.472271,4.418841,4.276249,5.135798
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.12941,0.013258,0.012513,7.59413,1,3.044522,3.965943,6.483872,5.043425,4.322277,5.568345
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.131315,0.012417,0.011704,7.641084,1,3.044522,3.323236,6.556068,5.049856,4.335459,5.575949
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.135317,0.011772,0.010624,7.675314,0,3.044522,4.551136,6.558907,4.430817,4.267737,4.770685
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.000484,0.000121,8.326033,0,3.044522,2.536075,6.559615,4.442651,4.281654,4.836282
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.226241,0.006706,0.002304,7.864036,0,3.091042,1.769855,6.590988,4.454347,4.295379,4.369448
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.634729,0,0,0,0,0,0,4.465908,4.308918,1.791759
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.584621,0.005718,0.000239,7.241366,1,3.044522,5.892114,6.156979,4.477337,4.321214,5.141664
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001246,0.000249,7.603649,0,3.044522,3.313458,6.561031,7.010312,6.125055,6.769642
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.928275,0.002538,0.001904,7.074752,1,3.044522,4.622027,5.796058,5.056246,4.344065,5.840642
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.928275,0.002435,0.001827,7.115988,1,3.044522,4.614922,5.871413,5.062595,4.356965,5.849325
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.384579,0.002291,0.001528,7.869593,0,3.091042,0.364643,6.593729,7.011214,6.127088,6.739337
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.473305,0.005144,0,7.465083,0,3.091042,0.113329,6.189639,4.488636,4.333099,4.488636
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.739511,0.004719,0,7.587817,0,3.044522,3.553918,6.16262,7.012115,6.126629,7.66669
clean,clean,clean,clean,1.386294,1.609438,1.791759,0.891523,0.008218,0.001786,7.282899,1,3.044522,4.102313,5.659482,3.433987,3.25347,4.143135
clean,clean,clean,clean,1.386294,1.791759,1.791759,0.954049,0.007067,0.00043,6.836904,1,3.044522,5.115836,5.572154,7.013016,6.128091,7.668094
clean,clean,clean,clean,1.386294,1.791759,1.791759,0.954049,0.006767,0.000411,6.880384,1,3.044522,5.112771,5.650382,7.013915,6.13027,7.669495
clean,clean,clean,clean,1.609438,1.609438,1.94591,0.945348,0.007194,0.004278,6.606204,0,3.044522,4.401094,5.474369,7.014814,6.132269,7.344719
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.637586,0,0,0,0,0,0,7.015712,6.134374,6.437752
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.637586,0,0,0,0,0,0,7.01661,6.136538,6.43935
buggy,buggy,buggy,buggy,1.386294,1.386294,1.386294,0.600008,0.017989,0.002851,7.3996,1,3.044522,4.621437,6.164009,3.465736,3.290638,4.189655
clean,clean,clean,clean,1.386294,1.609438,1.94591,1.132785,0.010556,0.001395,7.085625,0,3.044522,4.820846,5.475082,7.017506,6.138612,7.672758
clean,clean,clean,clean,1.386294,1.609438,1.94591,1.142234,0.006894,0,7.094791,0,3.044522,0.00995,5.475752,7.018402,6.140768,7.674153
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000833,0,7.496375,0,3.044522,4.675256,6.486161,4.49981,4.337944,4.51086
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000786,0,7.554335,0,3.044522,4.67395,6.567375,4.51086,4.350923,4.532599
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000499,0.000499,7.602401,1,3.044522,6.412901,6.56878,7.019297,6.14165,6.848005
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.000494,0.00074,7.614065,1,3.044522,3.349904,6.56878,4.521789,4.361186,4.89784
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.730838,0.00625,0.005211,7.375256,1,3.044522,4.153871,6.166111,7.020191,6.142489,7.67601
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.001484,0.000989,7.611595,0,3.044522,1.266948,6.571583,7.021084,6.144615,6.782192
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.94971,0.001025,0.000513,7.171142,0,3.044522,4.19645,6.089793,7.021976,6.146736,7.336937
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.94971,0.000748,0.000374,7.486613,0,3.091042,1.202972,6.201178,7.022868,6.148874,6.812345
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.494822,0.000747,0.005589,7.487359,0,3.091042,2.876386,6.119572,4.110874,3.79975,3.806662
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.05506,0.05506,3.988984,0,1.386294,0,2.079442,4.127134,3.821879,3.828641
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.143135,3.84353,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.396415,0,3.637586,0,0.693147,2.057963,0.693147,7.023759,6.144936,6.447306
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.378066,0,3.637586,0,0.693147,2.057963,0.693147,7.024649,6.147078,6.448889
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.089471,0.004914,5.31812,0,0.693147,7.30162,0.693147,7.025538,6.149216,6.45047
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.089471,0.004914,5.31812,0,0.693147,7.30162,0.693147,7.026427,6.151349,6.452049
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000504,0.000504,7.59287,0,1.94591,3.229222,3.433987,7.027315,6.153435,6.517671
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.664913,0.21263,0.19384,7.34601,0,3.044522,4.859192,6.168208,4.532599,4.361569,4.564348
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.00105,0.000263,7.551712,0,3.044522,3.345685,6.575076,4.543295,4.367801,4.584967
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.44885,0.00284,0,7.877776,0,3.091042,2.269028,6.522828,4.158883,3.846738,3.850148
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.678516,0.000949,0,7.876638,0,3.091042,1.773256,6.605298,4.174387,3.867862,3.871201
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.189655,3.882594,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026668,0.026668,3.637586,0,1.609438,5.147494,2.639057,4.204693,3.90278,3.73767
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.251845,0.000526,0.000058,10.439688,0,2.833213,3.11795,4.564348,4.219508,3.921181,3.912023
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.808501,0.00548,0.000157,7.661056,1,3.044522,4.338336,6.173098,7.028201,6.143756,7.68156
clean,clean,clean,clean,1.386294,1.94591,2.302585,0.879241,0.083539,0.039701,6.923737,0,3.044522,5.164272,5.002469,5.068904,4.340293,5.857933
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.779916,0.003387,0.000599,7.421178,0,3.044522,3.391484,6.172389,7.029088,6.141629,7.355641
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.754002,0.003412,0.00036,7.525101,1,3.044522,4.366405,6.173098,7.029973,6.141887,7.683864
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.58496,0.00116,0.022691,7.570443,1,3.044522,5.340754,5.888185,7.030857,6.14395,7.685244
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.001112,0.000278,7.494708,0,3.044522,4.39309,6.492997,4.553877,4.354013,4.60517
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.001001,0.00025,7.600152,1,3.044522,5.272179,6.577166,7.031741,6.142317,7.340836
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.532599,0,0,0,0,0,0,7.032624,6.144465,6.458338
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.719799,0.002111,0.000111,8.005701,1,3.044522,5.677883,6.179333,7.033506,6.146565,7.687997
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.473305,0.005004,0.000193,7.455108,0,3.044522,4.69199,6.173786,7.034388,6.148447,7.689371
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.473305,0.00523,0.000202,7.410752,0,3.044522,4.698478,6.086775,7.035269,6.150581,7.690743
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000544,0.000544,8.209308,0,3.044522,0,7.271009,7.036148,6.152711,6.76273
clean,clean,clean,clean,1.098612,2.302585,3.78419,1.712469,0.664902,0.004375,4.854371,0,3.091042,1.181727,3.571221,7.037028,6.14975,7.317876
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.000566,0.000189,7.882881,0,3.091042,0.587787,6.612713,5.32301,4.191017,4.976734
clean,clean,clean,clean,1.098612,1.386294,2.302585,1.189458,0.001886,0.001763,7.904254,0,3.091042,4.899108,5.121341,4.564348,4.350923,4.934474
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.724757,0.015852,0.006,7.38233,0,3.044522,3.210037,6.185529,4.574711,4.363481,5.214936
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000642,0.000214,7.757265,0,3.044522,4.437343,6.584791,7.037906,6.150517,7.319202
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000736,0.000245,7.61997,0,3.044522,3.654805,6.585482,7.038784,6.152648,7.320527
clean,clean,clean,clean,1.386294,1.94591,2.397895,1.128595,0.041434,0.000467,6.753088,0,3.044522,3.758406,4.99315,4.584967,4.374372,5.231109
clean,clean,clean,clean,1.386294,1.609438,2.302585,1.001855,0.037252,0.000429,6.944405,0,3.044522,2.395164,5.099195,4.59512,4.384773,5.247024
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.191316,0.310155,0,4.424847,0,1.609438,4.696107,2.639057,5.327876,4.203647,3.89182
buggy,clean,clean,clean,1.609438,2.302585,2.833213,1.244319,0.05446,0.000419,6.798565,1,3.091042,3.286161,4.564973,4.584967,4.15685,5.347108
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.5677,0.002221,0.000278,7.495542,0,3.044522,3.7612,6.492997,7.03966,6.151093,6.827629
clean,buggy,buggy,clean,1.098612,1.791759,1.94591,1.026429,0.092153,0.069117,6.105173,1,2.397895,0.536493,2.397895,4.60517,4.393832,4.624973
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.31571,0.004144,0.002683,7.624619,0,3.044522,2.124654,6.586861,7.040536,6.152115,6.802395
buggy,buggy,buggy,buggy,1.386294,1.386294,1.386294,0.85725,0.004263,0.000214,7.353293,1,3.044522,5.585974,6.190991,7.041412,6.15154,7.696213
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001001,0.000501,7.600152,0,3.044522,3.329701,6.586861,5.332719,4.213164,5.46806
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.622253,0.00279,0.000762,7.585535,1,3.044522,0.703098,6.593729,7.042286,6.151796,7.351158
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.191316,0,0.236389,4.731803,0,1.609438,2.051556,2.674149,5.337538,4.225665,3.912023
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.374123,0.002915,0.001167,7.851661,0,3.044522,3.042616,6.592359,5.342334,4.239887,5.476464
buggy,buggy,buggy,buggy,1.386294,1.386294,1.386294,0.688695,0.024678,0.003761,7.427739,1,3.044522,3.411478,6.187586,3.496508,3.237109,4.234107
clean,buggy,buggy,buggy,1.098612,1.609438,1.609438,0.896867,0.020785,0.011663,7.18709,0,3.044522,4.320018,5.901266,4.615121,4.383026,4.997212
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.000755,0,7.594633,0,3.044522,2.05027,6.595097,3.688879,3.114404,3.688879
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.707568,0.021154,0.012498,7.372325,1,3.044522,6.088954,6.188264,7.04316,6.144035,6.871091
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.913519,0.00396,0.000708,7.475906,1,3.044522,3.621671,5.914178,7.044033,6.146179,7.698936
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.500789,0.001507,0.001507,7.596141,0,3.044522,4.480514,6.592359,4.624973,4.392348,4.941642
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.795081,0.00847,0.002249,7.195435,1,3.044522,5.994111,6.189639,7.044905,6.147442,6.874198
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.345526,0.065607,0.065793,7.424959,1,3.044522,6.095419,6.190991,7.045777,6.149557,6.876265
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000832,0.000277,7.497485,0,3.044522,2.662355,6.493754,4.634729,4.402319,4.60517
clean,clean,clean,clean,1.098612,1.609438,1.609438,0.910148,0.164548,0,6.835722,0,3.044522,0.223144,5.902633,7.046647,6.150432,6.878326
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.771727,0.006489,0.00093,7.26869,0,3.044522,4.840321,6.190991,7.047517,6.152477,7.329094
clean,clean,clean,clean,1.386294,1.94591,2.079442,0.411506,0.068382,0.000499,6.755606,0,3.044522,4.929353,5.351858,7.048386,6.154412,7.350516
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.752543,0.014301,0.002877,7.459725,1,3.044522,4.927978,6.092056,3.526361,3.263084,3.526361
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.899202,0.016061,0.002725,7.513889,1,3.044522,4.610058,6.195079,3.555348,3.30064,3.583519
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.799483,0.001594,0,7.539559,0,3.091042,2.150599,6.227189,3.713572,3.150169,3.713572
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.376163,0.188178,0.021787,4.740575,1,1.098612,4.672081,0.916291,3.73767,2.672768,4.276666
clean,clean,clean,clean,1.386294,1.386294,1.791759,1.200546,0.001372,0.000915,6.773995,0,3.044522,6.082287,5.68358,3.583519,3.32071,4.304065
clean,clean,clean,clean,1.098612,1.94591,2.484907,1.299946,0.011279,0.002543,7.072575,0,3.044522,5.050305,4.91133,7.049255,6.142747,7.331715
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.147234,0.044893,0.000267,7.53583,0,3.044522,0.00995,6.59919,7.050123,6.144872,6.816736
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.407635,0.001869,0.00119,7.986675,0,3.044522,4.551664,6.603944,7.050989,6.146993,7.333676
clean,buggy,buggy,clean,1.098612,1.098612,1.94591,1.220293,0.004895,0.001471,7.214872,0,3.044522,4.923551,5.512743,7.051856,6.14913,7.334982
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.594033,0.001201,0.000721,7.640604,0,3.044522,3.385068,6.601909,7.052721,6.151264,7.336286
clean,clean,clean,clean,1.098612,1.94591,2.302585,1.164565,0.004811,0.002248,7.232328,0,3.044522,5.049279,5.11265,7.053586,6.153286,7.337588
clean,clean,clean,clean,1.098612,1.791759,2.397895,1.259804,0.015245,0.003539,6.519147,0,3.044522,4.97997,5.001931,3.610918,3.352007,3.663562
clean,clean,clean,clean,1.386294,1.94591,2.079442,1.177075,0.013215,0.007403,7.084226,0,3.044522,4.943355,5.369987,4.234107,3.852061,4.634729
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.688879,0,0,0,0,0,0,4.248495,3.871826,3.78419
clean,clean,clean,clean,1.386294,1.386294,1.791759,1.193892,0.00144,0.0012,6.725754,0,3.044522,4.141705,5.697093,4.644391,4.374624,4.65396
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.000762,0.000508,7.585789,1,3.044522,1.378766,6.605298,4.65396,4.387139,4.70048
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.073919,0.024346,0.022394,7.720018,1,3.044522,2.678965,6.608675,7.05445,6.142618,7.361375
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000735,0,7.62095,0,3.044522,5.513106,6.607326,7.055313,6.144743,7.362645
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.594033,0.002214,0,7.498593,0,3.044522,3.055886,6.495266,7.056175,6.146886,6.849066
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.004963,0.002484,5.308268,1,1.386294,6.411063,1.94591,3.7612,2.726545,4.304065
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.622253,0.001282,0.000513,7.575328,0,3.044522,2.550226,6.608001,3.637586,3.35829,4.174387
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00106,0,8.235626,0,3.044522,0.076961,7.300473,3.78419,2.785011,3.583519
