buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04041,0,4.584967,0,1.098612,0.943906,1.609438,4.043051,4.015842,3.713572
buggy,clean,buggy,buggy,0.693147,1.098612,1.386294,0.866588,0.008353,0.004649,5.882403,1,1.386294,0.760806,1.300192,4.65396,4.638702,3.295837
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.010582,0.003981,5.932245,0,1.609438,0.113329,2.014903,4.060443,4.033532,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03774,0.019048,3.970292,0,0.693147,0.122218,0.693147,4.077537,4.051089,3.7612
buggy,clean,clean,clean,1.098612,1.791759,4.094345,1.572969,0.191992,0.186297,5.237611,0,1.609438,1.071584,0.215111,4.663439,4.64823,3.465736
buggy,clean,buggy,buggy,0.693147,1.609438,2.397895,1.334875,0.040175,0.030702,5.160204,0,1.609438,0.57098,0.832909,4.672829,4.657478,3.367296
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.268264,0.025318,3.688879,0,1.386294,1.029619,1.609438,4.682131,4.666924,3.401197
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,2.890372,0,0,0,0,0,0,4.70048,4.685367,1.386294
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.70953,4.694554,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,2.411439,0.693147,3.044522,0,0.693147,2.95491,0.693147,4.718499,4.703657,2.197225
clean,clean,clean,clean,0.693147,1.609438,2.302585,0.458938,0.118641,0.015915,5.236442,0,1.098612,2.857619,0.285179,4.727388,4.712678,1.94591
clean,clean,clean,clean,0.693147,1.94591,2.197225,1.224484,0.065029,0.072361,4.971548,0,1.609438,0.875469,1.011601,4.736198,4.72153,3.465736
buggy,clean,clean,clean,0.693147,0.693147,1.098612,0.391929,0.047025,0.05757,4.912655,0,1.386294,0.04879,1.098612,4.744932,4.730392,3.496508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.066691,0,4.477337,0,0.693147,0.41211,1.098612,0.693147,0.683097,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006116,0.006116,6.194405,0,1.098612,1.342865,2.197225,1.098612,1.091923,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00738,0,5.602119,0,1.386294,0.536493,1.791759,4.75359,4.737338,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.027399,0.00692,4.976734,0,1.386294,0.536493,1.609438,4.762174,4.745975,3.555348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009434,0.009434,5.356586,0,1.386294,0.542324,2.484907,4.770685,4.754624,3.583519
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.672287,0.040765,0.01848,5.856504,0,1.609438,0.631272,2.197225,4.779123,4.763199,3.610918
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.073653,0.073653,5.062595,0,1.098612,1.022451,1.386294,0,0,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001554,0.001554,6.467699,0,1.386294,1.609438,1.791759,4.787492,4.767969,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.036368,0.350483,4.406719,0,1.386294,1.61343,1.609438,4.795791,4.776431,3.663562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014118,0.014118,5.356586,0,1.386294,1.088562,2.564949,4.804021,4.783316,3.688879
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,0.693147,0.693147,0
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.041102,0,4.969813,0,1.098612,1.342865,1.098612,1.098612,1.098612,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00678,0.00678,4.997212,0,1.386294,1.252763,1.791759,4.812184,4.790238,3.713572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024391,0,4.406719,0,1.098612,3.077312,1.386294,4.094345,4.058372,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.052005,0.028072,5.641907,0,1.098612,1.578979,2.397895,4.820282,4.796947,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.200671,0,3.610918,0,1.386294,1.900614,1.609438,4.828314,4.805168,3.7612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.037483,0.030772,5.666427,0,1.098612,0.076961,2.484907,4.836282,4.813159,3.78419
buggy,clean,clean,clean,0.693147,1.386294,1.609438,0.952673,0.041935,0.041935,4.768564,0,1.386294,1.764731,1.011601,4.844187,4.821168,3.806662
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033261,0.002738,6.99851,0,1.609438,1.983756,2.397895,2.564949,2.529721,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000886,0.000886,7.029088,0,1.609438,0.04879,2.484907,2.639057,2.606387,2.197225
buggy,clean,buggy,buggy,0.693147,1.098612,1.386294,0.941857,0.074917,0.022436,5.331123,0,1.386294,1.993339,0.845868,4.110874,4.073291,3.78419
clean,clean,buggy,buggy,0.693147,1.386294,1.386294,0.617709,0.178542,0.109057,5.09375,0,1.386294,1.921325,1.300192,4.127134,4.090169,3.806662
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.143135,4.106767,0
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.691265,4.584967,0,0,0,0,0,0,4.158883,4.123094,3.828641
clean,clean,buggy,buggy,0.693147,1.386294,1.386294,0.752778,0.147066,0.106551,5.281527,0,1.386294,1.137833,1.098612,4.174387,4.139159,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019048,0,5.899897,0,1.386294,0.00995,1.94591,4.189655,4.154969,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.014458,5.332719,0,1.386294,1.735189,1.609438,4.85203,4.827273,2.079442
buggy,clean,buggy,buggy,0.693147,1.386294,1.386294,0.738422,0.11441,0.002162,5.733341,0,1.386294,1.677097,1.300192,4.204693,4.17007,3.89182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.154151,0.154151,1.94591,0,0.693147,3.172622,0.693147,4.859812,4.83525,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010363,0.010363,4.574711,0,0.693147,3.172622,0.693147,4.867534,4.843163,2.484907
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.464786,0.001817,0.01085,6.311735,0,1.791759,1.736951,1.871802,4.875197,4.850936,2.564949
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.002928,0.002928,5.834811,0,1.386294,1.808289,1.871802,4.882802,4.858571,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.071887,0.024541,5.087596,0,1.386294,1.954445,1.94591,4.890349,4.866303,3.828641
buggy,clean,buggy,buggy,0.693147,1.098612,1.791759,0.945927,0.05342,0.030648,5.502074,0,1.386294,1.983756,0.693147,4.89784,4.873822,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007864,0,5.942799,0,1.386294,2.03862,1.94591,4.905275,4.881361,3.871201
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0302,0.004706,6.052089,0,1.386294,2.03862,1.791759,4.912655,4.88892,3.89182
buggy,clean,buggy,buggy,0.693147,1.791759,2.484907,1.377756,0.038245,0,5.234045,0,1.386294,1.680828,0.438255,4.919981,4.896122,3.912023
clean,clean,clean,clean,0.693147,1.94591,2.397895,0.633655,0.001163,0.022438,6.247269,0,1.609438,1.974081,0.955511,4.219508,4.183423,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.433987,0,0,0,0,0,0,4.234107,4.198554,1.791759
clean,clean,clean,buggy,0.693147,0.693147,0.693147,0,0.347681,0.31393,7.029088,0,1.609438,0.662688,2.564949,2.70805,2.675527,2.302585
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.507397,0,0.019819,7.467085,0,1.098612,1.86408,1.098612,4.248495,4.21346,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035763,0.027559,7.074963,0,1.609438,0.067659,2.639057,2.772589,2.74213,2.397895
clean,clean,clean,clean,0.693147,0.693147,2.484907,1.33548,0.616597,0.02957,4.2142,0,1.098612,2.430098,0.307485,2.833213,2.804572,1.94591
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.204794,0.318454,4.488636,0,1.386294,0.09531,1.791759,4.26268,4.228001,3.931826
buggy,clean,buggy,buggy,0.693147,0.693147,1.386294,0.931715,0.362668,0.062231,5.501258,0,1.386294,2.122262,0.845868,4.276666,4.242477,1.098612
buggy,clean,buggy,clean,0.693147,0.693147,0.693147,0,0.041594,0.030421,5.560682,0,1.386294,0,1.791759,4.290459,4.256747,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016568,0.002384,6.040255,0,1.386294,2.123458,1.609438,4.304065,4.270816,1.609438
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.050537,0.002157,6.139885,0,1.386294,0.019803,1.791759,4.317488,4.284552,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005168,0.005168,5.267858,0,1.098612,0.576613,1.609438,4.330733,4.298237,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006116,0.006116,6.194405,0,1.386294,0.576613,2.397895,4.343805,4.311738,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.023811,0.023811,4.430817,0,1.098612,1.064711,1.609438,4.356709,4.325059,1.94591
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018618,0.001341,6.614726,0,1.386294,0.157004,2.197225,4.369448,4.338075,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006873,0.015964,6.077642,1,1.386294,0.57098,1.94591,1.791759,1.756132,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001967,0.003929,6.232448,0,1.386294,2.142416,1.609438,4.382027,4.350794,3.970292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029716,0.006936,6.068426,0,1.609438,0.076961,2.079442,1.94591,1.913977,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.056441,0.012821,5.049856,0,1.386294,2.145931,1.609438,4.394449,4.363608,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00354,0.00354,5.645447,0,1.098612,0.57098,1.791759,4.927254,4.901564,3.931826
buggy,clean,clean,clean,0.693147,1.609438,2.639057,1.2785,0.209471,0.109583,5.397484,0,1.386294,1.07841,0.524729,4.406719,4.37626,4.007333
buggy,clean,buggy,clean,0.693147,1.098612,1.098612,0.688675,0.062277,0.008,5.521461,0,1.386294,0.482426,1.94591,4.418841,4.38863,4.025352
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002656,0.005305,5.932245,0,1.386294,2.151762,1.94591,4.430817,4.400971,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03279,0.03279,3.433987,0,0.693147,0.29267,0.693147,4.442651,4.413162,2.197225
buggy,clean,buggy,clean,0.693147,1.609438,2.484907,1.390294,0.066597,0.027913,5.376111,0,1.609438,1.913977,0.936093,4.934474,4.908824,3.951244
buggy,clean,buggy,clean,0.693147,1.386294,1.609438,0.91731,0.07485,0.012573,6.317616,0,1.386294,1.451614,1.386294,4.941642,4.915738,3.970292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002972,0.002972,5.820083,0,1.386294,2.200552,1.609438,2.890372,2.861629,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014926,0.007491,4.89784,0,1.098612,2.22029,1.386294,2.944439,2.916689,2.564949
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.418706,0.756205,0.613104,4.448516,0,1.098612,1.451614,0.916291,4.454347,4.423049,2.302585
clean,clean,clean,clean,0.693147,1.098612,1.791759,0.968386,0.05004,0.03805,5.817706,0,1.609438,2.05027,1.098612,4.465908,4.434382,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0497,0,5.062595,0,1.098612,0.00995,1.609438,4.488636,4.45783,4.060443
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.685734,0.007968,0.01061,5.239098,0,1.098612,0.019803,1.252763,4.49981,4.46935,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.232622,0.129356,5.351858,0,1.098612,0.04879,1.791759,4.521789,4.491777,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.089128,0.057629,5.46806,0,1.098612,0,1.94591,4.532599,4.502916,4.110874
clean,clean,clean,clean,0.693147,1.098612,3.988984,1.809156,0.132464,0.101122,3.959288,0,0.693147,0.058269,0.039221,4.543295,4.513932,1.386294
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.185919,0.252131,0.019418,5.32301,0,1.098612,0.587787,1.609438,4.553877,4.522766,4.127134
clean,clean,clean,clean,0.693147,1.386294,4.317488,1.27948,0.261959,0.029354,4.108905,0,0.693147,0.582216,0.039221,4.564348,4.533567,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00317,0.00317,5.755742,0,1.386294,2.483239,1.791759,2.995732,2.962175,2.639057
buggy,clean,buggy,buggy,1.098612,1.098612,2.079442,1.256801,7.011214,0,0,0,0,0,0,3.044522,3.012098,3.091042
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.001134,0.001134,6.782759,0,1.609438,1.854734,2.351375,3.091042,3.060115,2.772589
buggy,clean,clean,clean,0.693147,0.693147,3.850148,1.870621,0.006589,0.006452,5.06796,0,1.386294,2.496506,0.198851,4.574711,4.539351,4.143135
clean,clean,clean,clean,0.693147,1.609438,1.791759,0.985862,0.092883,0.05701,5.01728,0,1.386294,1.534714,1.386294,4.584967,4.549552,4.158883
clean,clean,clean,clean,0.693147,1.386294,4.330733,1.675329,0.157447,0.098967,4.282068,0,0.693147,1.088562,0.04879,4.59512,4.560068,1.791759
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.880842,4.51086,0,0,0,0,0,0,4.60517,4.570475,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006006,0.68407,6.212606,0,0.693147,1.342865,1.386294,4.615121,4.580775,2.079442
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.493102,0.01793,0,7.446877,0,1.098612,1.663926,1.252763,4.624973,4.590868,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.634729,0,0,0,0,0,0,4.634729,4.600961,4.174387
buggy,clean,buggy,buggy,0.693147,2.302585,3.610918,1.601708,0.031112,0.011513,5.55168,0,1.791759,1.948763,0.512824,4.94876,4.912875,3.988984
clean,clean,clean,clean,1.386294,1.609438,2.833213,1.416576,0.044165,0.009099,5.837381,0,1.386294,0.751416,0.693147,4.955827,4.920127,4.127134
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001708,0.018629,6.37332,0,1.386294,0.173953,2.397895,4.962845,4.926964,4.025352
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007326,0,4.919981,0,1.386294,2.56418,1.609438,0,0,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012048,0,5.111988,0,1.386294,2.5749,1.609438,3.135494,3.103689,2.833213
clean,clean,clean,clean,0.693147,0.693147,1.609438,0.563075,0.604778,0.019705,3.936716,0,0.693147,0.494696,0.223144,3.178054,3.147595,2.197225
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.997074,0.023108,0.040718,5.265278,0,1.386294,1.442202,1.558145,4.644391,4.608863,4.189655
clean,clean,clean,clean,0.693147,1.609438,4.025352,1.713142,0.250631,0.41635,4.336637,0,1.098612,0.662688,0.139762,4.65396,4.618777,2.197225
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.601923,0.0291,0.023347,5.541264,0,1.098612,0.019803,1.871802,4.663439,4.628496,4.204693
clean,clean,clean,clean,0.693147,1.098612,2.833213,1.426267,0.310387,0.03637,3.684118,0,0.693147,0.019803,0.058269,4.691348,4.657288,2.484907
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.665052,0,0.693147,3.569533,0,0.693147,0.039221,0.405465,4.70048,4.666736,2.564949
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.70953,4.676095,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013514,0.004525,6.09131,1,1.609438,1.781709,2.197225,2.079442,2.04122,1.609438
clean,clean,clean,clean,0.693147,1.386294,2.995732,1.553077,0.427043,0.067177,3.679586,0,0.693147,0.039221,0.10436,4.718499,4.685274,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014389,0.00722,4.934474,0,1.098612,0.09531,2.397895,4.727388,4.694462,4.219508
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.673575,0.025265,0.00213,5.461711,0,1.098612,0.463734,1.871802,4.736198,4.703385,4.234107
clean,clean,clean,clean,0.693147,1.609438,2.397895,1.295045,0.367725,0.027399,3.703768,0,0.693147,0.086178,0.262364,4.744932,4.712409,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002574,0,7.347944,0,1.609438,0.672944,2.484907,4.969813,4.932169,4.043051
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.678516,0.028632,0.012371,4.799914,0,1.386294,1.798404,1.386294,4.976734,4.939354,4.060443
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.001295,0.001295,6.649632,0,1.791759,2.304583,2.197225,4.983607,4.946275,4.077537
buggy,clean,buggy,buggy,0.693147,1.098612,1.386294,0.795925,0.020767,0.007187,6.233096,0,1.386294,1.811562,0.982078,4.75359,4.720907,4.248495
clean,clean,clean,clean,0.693147,1.609438,2.639057,1.42758,0.122947,0.087345,4.341855,0,0.693147,0.215111,0.322083,4.762174,4.729774,2.772589
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040468,0,5.828946,0,1.386294,1.976855,1.94591,4.990433,4.953147,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00565,0,5.869297,0,1.386294,0.00995,2.079442,4.997212,4.960184,2.70805
buggy,clean,clean,clean,1.098612,1.098612,1.791759,0.854147,0.391494,0.07304,5.238567,0,0.693147,0.858662,0.336472,3.218876,3.186766,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005618,0,5.874931,0,1.386294,0.405465,2.197225,3.258097,3.227241,2.397895
clean,clean,clean,clean,0.693147,1.386294,1.791759,0.785827,0.176212,0.142215,4.114147,0,0.693147,0.667829,0.693147,4.770685,4.736286,2.833213
buggy,clean,buggy,buggy,0.693147,1.386294,1.386294,0.325959,0.785895,0,4.267317,0,1.386294,1.740466,1.202972,2.197225,2.159869,1.791759
clean,clean,clean,clean,0.693147,1.386294,2.197225,0.804697,0.386172,0.024225,3.847591,0,0.693147,0.336472,0.559616,4.779123,4.744671,2.890372
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.314621,0.095423,0.180466,5.314437,0,1.098612,3.118834,1.098612,5.003946,4.961935,4.290459
buggy,buggy,buggy,buggy,0.693147,1.098612,2.397895,1.228593,0.682172,0.616388,4.788325,0,1.609438,0.207014,0.916291,3.295837,3.261552,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033902,0,3.401197,0,0.693147,3.503152,0.693147,0,0,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002191,0,6.816736,0,1.386294,2.825537,1.791759,0.693147,0.693147,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026977,0.007782,5.549076,0,1.609438,0.631272,2.833213,1.098612,1.098612,0.693147
clean,clean,clean,clean,0.693147,1.098612,2.397895,1.247725,0.107803,0.115376,4.675629,0,1.791759,0.559616,0.993252,5.010635,4.965777,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024244,0,6.194405,0,1.386294,2.261763,2.484907,0,0,0
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.691008,0.112987,0.004773,4.658711,0,1.098612,2.76001,1.871802,0.693147,0.693147,0
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.692984,0.11644,0.002681,5.922918,0,1.386294,2.322388,1.871802,3.332205,3.296577,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020479,0,5.673323,0,1.098612,2.419479,2.564949,1.098612,1.098612,0
clean,clean,clean,clean,2.484907,2.484907,2.639057,1.446747,0.009448,0.004735,5.561873,0,1.94591,2.475698,1.406097,5.01728,4.970508,4.89784
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028171,0.028171,4.663439,0,1.386294,0.662688,1.609438,1.386294,1.383791,0.693147
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.020655,0.010381,6.356108,0,1.386294,1.83098,2.484907,5.023881,4.976803,4.143135
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.322399,0.083382,4.532599,0,0.693147,2.841998,1.098612,5.030438,4.981206,2.833213
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.075986,0.075986,3.663562,0,0.693147,3.565864,0.693147,1.791759,1.729884,0
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.004902,0.002454,5.320568,0,1.386294,1.843719,1.94591,5.036953,4.987981,4.317488
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.045212,0.078562,0.007663,5.342334,0,1.791759,1.269761,1.435085,5.043425,4.994777,2.890372
clean,clean,clean,clean,0.693147,1.609438,2.079442,1.247874,0.338824,0.082238,4.875197,0,1.609438,1.453953,0.996949,3.367296,3.327192,3.044522
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004141,0.004141,5.488938,0,1.098612,1.071584,1.94591,5.049856,4.999709,1.94591
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.1494,0.132939,5.356586,0,1.791759,1.558145,2.944439,1.386294,1.378766,1.098612
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.034094,0,5.159055,0,1.609438,1.150572,1.871802,1.386294,1.355835,0
clean,clean,clean,clean,2.302585,2.772589,2.772589,1.55551,0,0.692918,2.112635,0,1.098612,3.590715,0.182322,1.609438,1.585145,1.386294
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.926,0.173133,5.105945,0,1.098612,3.058237,1.791759,1.94591,1.888584,0.693147
buggy,clean,buggy,buggy,0.693147,2.397895,3.931826,1.711341,0.246604,0.016834,4.907495,0,1.94591,2.528126,0.530628,2.302585,2.252344,1.94591
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047856,0,5.32301,0,1.386294,3.087856,1.609438,2.397895,2.352327,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.007843,4.85203,0,1.386294,3.170106,2.197225,5.056246,4.995928,4.174387
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033902,0.066691,3.401197,0,1.386294,3.172622,1.94591,5.062595,5.002469,4.189655
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.5677,0.035402,0.004494,4.718499,0,1.386294,2.854169,1.704748,0,0,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.004535,5.398163,0,1.609438,1.774952,2.197225,2.484907,2.431857,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006543,0,6.126869,0,1.386294,2.285439,2.302585,5.068904,5.0022,4.204693
buggy,clean,buggy,buggy,0.693147,1.098612,1.791759,0.910699,0.015516,0.028518,5.548298,0,1.609438,2.589267,1.335001,5.075174,5.008633,4.219508
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.434094,0.111067,0.072601,5.117994,1,1.791759,2.599722,2.397895,1.609438,1.589235,1.386294
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.022557,0.011342,4.886583,0,1.386294,2.335052,1.252763,1.791759,1.774952,0.693147
clean,clean,clean,clean,1.098612,1.94591,3.688879,1.789103,1.180904,0.38484,3.756304,0,1.791759,1.481605,0.431782,3.401197,3.342155,3.496508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.091731,0.055216,5.438079,0,0.693147,1.911023,0.693147,2.564949,2.514465,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002878,0.002878,5.852202,1,1.609438,2.224624,2.079442,5.081404,5.013099,4.234107
