buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008137,0.008137,6.418365,0,0.693147,0.086178,1.098612,2.079442,2.060514,2.079442
buggy,clean,buggy,buggy,1.609438,3.78419,4.430817,1.820985,0.032533,0.033333,5.083328,0,2.079442,3.54674,1.313724,5.590987,5.162898,5.746203
clean,clean,clean,clean,1.94591,2.079442,2.197225,0.890895,0.135725,0.142028,5.491538,0,1.94591,4.214347,2.897568,5.594711,5.168607,5.799093
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.267043,0.006637,0.006637,5.621596,0,1.94591,0.00995,3.142858,5.598422,5.174227,5.817111
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.839116,0.020834,0.024265,4.564348,0,0.693147,4.045854,1.89762,5.602119,5.177674,5.476464
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022742,0.026286,5.621596,0,1.94591,0.8671,3.14974,5.605802,5.18285,5.83773
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026381,0.022824,5.61797,0,1.94591,0,3.157,5.609472,5.188447,5.855072
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022742,0.026286,5.621596,0,1.94591,0,3.164208,5.613128,5.194012,5.872118
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026381,0.022824,5.61797,0,1.94591,0.039221,3.170945,5.616771,5.199491,5.888878
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022742,0.026286,5.621596,0,1.94591,0.524729,3.178054,5.620401,5.203677,5.905362
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026381,0.022824,5.61797,0,1.94591,0.029559,3.185112,5.624018,5.209049,5.921578
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006601,0.003306,6.405228,0,1.098612,1.283708,1.609438,2.197225,2.174752,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00738,0.00738,4.912655,0,1.609438,0.741937,4.477337,5.476464,4.990024,4.477337
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043485,0.036368,4.912655,0,1.609438,0,4.488636,5.480639,4.996807,4.488636
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.036105,0.043172,4.919981,0,1.609438,0,4.49981,5.484797,5.003544,4.49981
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00738,0,4.912655,0,1.609438,0,4.51086,5.488938,5.010169,4.51086
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.691736,0.020673,0.020673,5.950643,0,1.94591,0.444686,4.15104,5.493061,5.016816,5.438079
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019673,0.038966,5.023881,0,1.609438,0.451076,4.532599,5.497168,5.022432,4.532599
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022769,0.026317,5.620401,0,1.94591,0.920283,3.231989,5.627621,5.210688,5.937536
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026412,0.022851,5.616771,0,1.94591,0.00995,3.238678,5.631212,5.216131,5.953243
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022769,0.026317,5.620401,0,1.94591,0,3.245323,5.63479,5.221544,5.968708
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026412,0.022851,5.616771,0,1.94591,0.019803,3.251537,5.638355,5.226875,5.983936
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.090972,0,4.158883,0,1.098612,4.688592,1.609438,5.641907,5.229664,5.521461
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.10097,0.284512,0.154512,4.382027,0,1.386294,1.169381,1.029619,5.645447,5.234898,4.276666
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.002336,0.002336,6.060291,0,1.94591,0.875469,4.102643,5.648974,5.240158,5.609472
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022769,0.026317,5.620401,0,1.94591,0.900161,3.264614,5.501258,5.024998,6.113682
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026412,0.022851,5.616771,0,1.94591,0,3.270709,5.505332,5.031548,6.126869
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.022769,0.026317,5.620401,0,1.94591,0.04879,3.277145,5.509388,5.037926,6.139885
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.240823,0.026412,0.022851,5.616771,0,1.94591,0.086178,3.283539,5.513429,5.044263,6.152733
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013423,0.013423,5.003946,0,1.609438,0.00995,4.624973,5.517453,5.050689,4.584967
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.257156,0.028087,0.031616,5.620401,0,1.94591,0.029559,3.295837,5.521461,5.05701,6.167516
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.257156,0.03173,0.028188,5.616771,0,1.94591,0,3.302113,5.525453,5.063354,6.180017
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006734,0.006734,5.003946,0,1.609438,0,4.65396,5.529429,5.069659,4.615121
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.257156,0.028087,0.031616,5.620401,0,1.94591,0.00995,3.314186,5.533389,5.075924,6.194405
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.537334,5.082149,0
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016888,0.016888,5.616771,0,1.94591,0,3.320349,5.541264,5.088337,6.206576
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.226985,0.021661,0.018084,5.616771,0,1.94591,0.494696,3.326115,5.545177,5.093321,6.2186
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001625,0.001625,6.423247,0,1.94591,0.00995,4.812184,5.549076,5.099379,5.003946
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001625,0.001625,6.423247,0,1.94591,0.076961,4.820282,5.55296,5.105339,5.010635
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.257156,0.028087,0.031616,5.620401,0,1.94591,0.076961,3.343921,5.556828,5.111385,6.234411
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016888,0.016888,5.616771,0,1.94591,0,3.349904,5.560682,5.117395,6.246107
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03974,0,4.317488,0,0.693147,2.201659,2.302585,5.652489,5.238355,5.529429
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003854,0.003854,5.560682,0,0.693147,4.334149,1.386294,5.655992,5.237824,5.533389
clean,clean,clean,clean,1.098612,2.772589,3.367296,1.724437,0.030855,0.010813,5.127173,0,1.94591,3.593744,1.22083,5.659482,5.243122,5.786897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.311533,0.188052,4.983607,0,1.386294,2.934389,1.609438,5.56452,5.110481,4.672829
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.267043,0.006669,0.006669,5.616771,0,1.94591,2.076938,3.355851,5.568345,5.116436,6.259581
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016155,0.016155,6.421622,0,1.94591,0,4.85203,5.572154,5.122415,5.036953
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016888,0.016888,5.616771,0,1.94591,0.019803,3.367296,5.575949,5.128359,6.272877
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016888,0.016888,5.616771,0,1.94591,0,3.373141,5.57973,5.134268,6.284134
buggy,buggy,buggy,buggy,1.098612,2.639057,3.637586,1.720462,0.060434,0.02755,4.908898,0,1.94591,3.851423,0.879627,5.66296,5.243175,5.793014
clean,clean,clean,clean,0.693147,1.609438,2.197225,1.309961,0.119522,0.033006,5.413876,0,0.693147,4.435093,1.477049,5.666427,5.248444,5.545177
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.173663,0.033902,4.762174,0,0.693147,4.357478,2.70805,5.669881,5.253634,5.549076
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024098,0.009709,5.327876,0,0.693147,3.179719,3.295837,5.673323,5.258849,5.55296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00597,0.00597,5.123964,0,0.693147,0.858662,1.791759,5.676754,5.261446,5.556828
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.395725,0.021979,0.019803,5.420535,0,0.693147,4.423408,2.525729,5.680173,5.26662,5.560682
clean,clean,clean,clean,1.098612,1.386294,2.639057,0,0.016156,0.028895,3.875981,0,1.94591,0.157004,2.397895,5.68358,5.271768,5.56452
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.194156,0,5.129899,0,1.386294,1.202972,1.791759,2.944439,2.819592,1.098612
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.762818,0.174353,0.016667,4.502584,0,0.693147,3.514526,1.7492,5.686975,5.273564,5.568345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002186,0,6.126869,0,1.386294,3.102791,3.850148,5.690359,5.278472,5.572154
buggy,clean,buggy,buggy,0.693147,1.098612,2.197225,1.187606,0.160536,0.102085,4.531308,0,0.693147,4.344974,1.252763,5.693732,5.281832,5.575949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.395613,0.137201,4.234107,0,0.693147,3.168003,2.079442,5.697093,5.286902,5.57973
clean,clean,clean,clean,0.693147,2.197225,3.178054,1.675885,0.035269,0,4.917423,0,1.609438,3.393837,0.647103,2.302585,2.226783,1.791759
clean,clean,buggy,buggy,0.693147,1.098612,1.386294,0.925024,0.009259,0.006182,5.375278,0,0.693147,3.78009,2.269028,5.700444,5.289932,5.583496
buggy,clean,clean,clean,0.693147,1.386294,1.386294,0.888533,0.007391,0.013265,5.419074,0,0.693147,3.435599,2.302585,5.703782,5.294912,5.587249
clean,clean,clean,clean,1.098612,3.583519,4.26268,1.818056,0.032593,0.022789,5.214011,0,2.302585,3.694364,1.118415,5.70711,5.299866,5.834811
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.267043,0.006701,0.006701,5.611923,0,1.94591,1.893112,3.38439,5.583496,5.128952,6.295266
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.191629,0,6.408529,0,1.94591,0.067659,4.890349,5.587249,5.134739,5.062595
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01084,0.01084,6.59987,0,1.94591,0.00995,4.89784,5.590987,5.14061,5.068904
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007491,0.007491,4.89784,0,1.386294,0.076961,2.197225,5.710427,5.304697,4.330733
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001361,0.16422,6.59987,0,1.94591,0.067659,4.905275,5.594711,5.146331,5.075174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.196296,0.001654,6.405228,0,1.94591,0.09531,4.912655,5.598422,5.151961,5.081404
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.16653,6.59987,0,1.94591,0.593327,4.919981,5.602119,5.156178,5.087596
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.570249,0.00678,4.997212,0,1.609438,0.722706,4.744932,5.605802,5.161925,4.718499
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026668,0.026668,5.560682,0,1.609438,0,4.75359,5.609472,5.167639,4.727388
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275008,0.016501,0.017065,5.67504,0,1.94591,0.542324,3.428488,5.613128,5.173321,6.318968
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.015946,0.015946,5.674457,0,1.94591,0,3.433987,5.616771,5.178971,6.329721
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275215,0.007435,0.006865,5.674457,0,1.94591,0.039221,3.439456,5.620401,5.184477,6.340359
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.651437,0.003482,0.003482,5.661814,0,1.94591,2.789323,4.019441,5.624018,5.190064,5.641907
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275008,0.016501,0.017065,5.67504,0,1.94591,0.019803,3.449988,5.627621,5.19562,6.35437
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.015946,0.015946,5.674457,0,1.94591,0,3.45537,5.631212,5.201145,6.364751
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275215,0.007435,0.006865,5.674457,0,1.94591,0.09531,3.460409,5.63479,5.206421,6.375025
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.105477,0.144805,0.001162,6.066108,0,1.94591,0.019803,4.436752,5.638355,5.211833,5.669881
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275008,0.01534,0.015865,5.748341,0,1.94591,0.019803,3.471034,5.641907,5.21727,6.388561
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275008,0.015873,0.015348,5.747799,0,1.94591,0.00995,3.475996,5.645447,5.222677,6.398595
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275008,0.01534,0.015865,5.748341,0,1.94591,0.00995,3.48124,5.648974,5.228056,6.408529
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.014823,0.014823,5.747799,0,1.94591,0,3.486457,5.652489,5.233405,6.418365
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.275215,0.006909,0.00638,5.747799,0,1.94591,0.198851,3.491343,5.655992,5.238302,6.428105
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.195893,0.023458,0.006173,6.185179,0,1.94591,0,4.382027,5.659482,5.243597,5.4161
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.017802,0.018839,5.757323,0,1.94591,0.00995,3.501646,5.66296,5.248812,6.440947
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.014698,0.014698,5.75628,0,1.94591,0,3.506458,5.666427,5.254052,6.45047
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.203176,0.009997,0.00895,5.75628,0,1.94591,0.336472,3.511545,5.669881,5.258484,6.459904
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019803,0.015873,6.621406,0,1.94591,0,5.043425,5.673323,5.263674,5.192957
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.017774,0.018809,5.758902,0,1.94591,0.00995,3.521348,5.676754,5.268837,6.4708
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.018829,0.017792,5.75786,0,1.94591,0,3.526361,5.680173,5.273973,6.480045
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.017774,0.018809,5.758902,0,1.94591,0.00995,3.531348,5.68358,5.279084,6.489205
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.014675,0.014675,5.75786,0,1.94591,0,3.53602,5.686975,5.284168,6.498282
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.203176,0.009982,0.008936,5.75786,0,1.94591,0.029559,3.540959,5.690359,5.289176,6.507278
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.613326,0.015687,0.177038,6.228511,0,1.94591,0,4.527209,5.693732,5.294159,5.768321
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.01962,0.020762,5.659482,0,1.94591,0.00995,3.550479,5.697093,5.299167,6.519147
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016204,0.016204,5.658332,0,1.94591,0,3.555348,5.700444,5.30415,6.527958
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.203176,0.011024,0.009869,5.658332,0,1.94591,0.058269,3.560193,5.703782,5.30901,6.536692
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029853,0.029853,5.446737,0,1.609438,0,4.955827,5.70711,5.313945,4.934474
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.01962,0.020762,5.659482,0,1.94591,0.019803,3.569533,5.710427,5.318806,6.546785
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016204,0.016204,5.658332,0,1.94591,0,3.57431,5.713733,5.323693,6.555357
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.203176,0.011024,0.009869,5.658332,0,1.94591,0.067659,3.578786,5.717028,5.32841,6.563856
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029853,0.029853,5.446737,0,1.609438,0,4.983607,5.720312,5.33325,4.962845
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.262544,0.01962,0.020762,5.659482,0,1.94591,0.00995,3.58823,5.723585,5.338067,6.57368
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.016204,0.016204,5.658332,0,1.94591,0,3.592644,5.726848,5.34286,6.582025
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.203176,0.011024,0.009869,5.658332,0,1.94591,0.198851,3.597312,5.7301,5.347155,6.590301
clean,clean,clean,clean,1.94591,2.079442,3.583519,1.371434,0.00704,0.440265,4.58558,0,1.94591,5.075799,1.986504,5.733341,5.351906,6.495266
clean,clean,clean,clean,1.791759,1.791759,2.397895,1.204746,0.000574,0.476013,5.165928,0,2.079442,5.128655,3.11795,5.736572,5.356303,6.33328
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.271613,0.02428,0.025779,5.384495,0,1.94591,0.131028,3.610918,5.739793,5.360963,6.610696
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.021309,0.021309,5.38298,0,1.94591,0,3.615502,5.743003,5.365649,6.618739
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.2378,0.012992,0.011472,5.38298,0,1.94591,0.350657,3.619797,5.746203,5.369475,6.626718
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.07161,0,5.438079,0,1.609438,0.019803,4.418841,5.749393,5.374074,4.290459
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.271613,0.023972,0.025451,5.397393,0,1.94591,0.19062,3.628864,5.752573,5.378283,6.635947
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.755742,5.382888,0
clean,clean,clean,clean,1.94591,1.94591,1.94591,1.274639,0.021038,0.021038,5.395898,0,1.94591,0,3.633102,5.758902,5.387472,6.64379
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016261,0.016261,4.127134,0,1.098612,1.536867,1.609438,5.713733,5.303504,5.594711
clean,clean,clean,clean,1.791759,2.564949,2.639057,1.539687,0.11614,0.004136,4.874586,0,2.079442,4.394819,2.837908,5.717028,5.301413,6.006353
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.636837,0.178854,0.106843,5.132853,0,0.693147,2.300583,2.525729,5.720312,5.304299,5.602119
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.762051,5.381279,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,4.983607,0,0.693147,3.999851,2.772589,5.723585,5.307376,5.605802
clean,clean,clean,clean,1.098612,2.564949,3.367296,1.661377,0.031039,0.014934,5.014229,0,1.098612,4.367547,1.283708,5.726848,5.304995,5.857933
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.16291,0.085085,0.005314,5.82541,0,1.609438,4.268018,1.856298,5.765191,5.376713,5.313206
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.770685,0,0,0,0,0,0,5.7301,5.309059,3.218876
buggy,buggy,buggy,buggy,1.098612,2.944439,3.295837,1.566086,0.009103,0.013535,5.372961,0,2.079442,3.436886,1.646734,5.733341,5.313994,5.863631
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.128175,0.008511,4.770685,0,0.693147,0.57098,0.693147,5.736572,5.317433,3.258097
clean,clean,clean,clean,1.098612,1.94591,3.688879,0.647285,0.004141,0.001098,5.352332,0,1.94591,4.539351,2.030776,5.771441,5.38399,5.32301
clean,clean,clean,clean,1.098612,1.94591,2.484907,1.495021,0.021633,0.014474,4.928557,0,1.791759,3.332205,1.713798,5.739793,5.319345,5.869297
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.073025,0.015038,4.890349,0,0.693147,0.940007,1.098612,5.743003,5.32418,3.295837
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.615051,0,0.046076,5.731722,0,1.94591,1.867176,4.543295,5.755742,5.342573,5.717028
clean,clean,clean,clean,0.693147,1.94591,3.89182,1.545531,0.00871,0.120018,5.738506,0,1.098612,0.792993,0.076961,5.762051,5.349533,1.609438
clean,clean,clean,clean,1.098612,1.94591,3.465736,1.537504,0.01075,0.034591,6.119594,0,1.609438,0.916291,0.908259,5.765191,5.354272,3.526361
clean,clean,clean,clean,0.693147,1.94591,4.343805,1.700813,0.005783,0.260698,5.897071,0,1.098612,1.033184,0.04879,5.768321,5.358989,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000865,0.000865,7.052721,0,1.098612,0.841567,1.609438,5.771441,5.363449,2.079442
buggy,clean,buggy,buggy,0.693147,2.70805,2.995732,1.570019,0.025871,0.026657,4.879235,0,2.197225,3.782597,1.543298,5.774552,5.365462,5.627621
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.464786,0.001093,0.014123,6.126869,0,1.098612,0.693147,1.609438,5.780744,5.370592,2.302585
buggy,buggy,buggy,buggy,1.098612,1.386294,2.397895,1.390466,0.108291,0.078131,4.897093,0,1.94591,4.001498,3.086487,5.783825,5.372961,5.7301
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.222448,0.057158,0.080689,4.787492,0,1.386294,3.046425,1.609438,5.786897,5.37588,5.63479
buggy,clean,buggy,buggy,0.693147,1.609438,1.791759,0.553169,0.325732,0.0177,5.194067,0,1.386294,5.002469,2.595255,5.78996,5.378468,5.638355
buggy,buggy,buggy,buggy,1.098612,1.94591,2.833213,1.429517,0.23028,0.117135,4.575329,0,1.791759,2.939691,1.646734,5.793014,5.380819,5.676754
clean,clean,clean,clean,0.693147,1.791759,1.791759,1.036623,0.340396,0.380069,4.70048,0,1.386294,2.375836,1.722767,5.796058,5.385183,5.645447
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.31516,0.119344,0.01001,5.116016,0,0.693147,0.494696,0.693147,5.799093,5.388569,5.648974
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,4.077537,0,0,0,0,0,0,5.802118,5.393127,5.652489
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015601,0,6.45677,0,0.693147,2.61374,3.044522,5.805135,5.397665,5.655992
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.074692,0.040372,0.029522,4.680278,0,1.386294,0.48858,1.791759,5.808142,5.402001,5.659482
buggy,buggy,buggy,buggy,0.693147,1.609438,2.397895,1.399354,0.256067,0.052537,4.294561,0,1.386294,0.741937,1.223775,5.811141,5.404433,5.66296
buggy,buggy,buggy,clean,1.098612,2.70805,2.995732,1.550846,0.025609,0.028764,5.095711,0,2.079442,3.308717,1.728109,5.814131,5.408606,5.910797
clean,clean,clean,clean,0.693147,1.609438,2.197225,1.246943,0.049271,0.054067,4.60517,0,1.386294,0.19062,1.418277,5.817111,5.412984,5.669881
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.933352,0.106898,0.083587,4.875197,0,1.386294,0.076961,2.119863,5.820083,5.417255,5.673323
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008439,0.008439,5.872118,1,1.386294,3.595667,1.94591,0,0,0
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.879618,0.058945,0.014185,4.546799,1,1.098612,4.190109,1.609438,5.823046,5.420756,3.178054
buggy,buggy,buggy,buggy,0.693147,1.386294,2.197225,1.254889,0.170484,0.061818,4.533996,0,1.386294,1.061257,1.504077,5.826,5.424113,5.676754
